ids,indices_mrt_74,aau_HE,e_HE,ideg_HE,wdeg_HE,Wdeg_HE,Mdeg_HE,xau_HE,yau_HE,zau_HE,vx_HE,vy_HE,vz_HE,pomegadeg_HE,lambdadeg_HE,qau_HE,q_HE,p_HE,s_HE,k_HE,h_HE,f_HE,k2_HE,h2_HE,f2_HE,aau_HI,e_HI,ideg_HI,wdeg_HI,Wdeg_HI,Mdeg_HI,xau_HI,yau_HI,zau_HI,vx_HI,vy_HI,vz_HI,pomegadeg_HI,lambdadeg_HI,qau_HI,q_HI,p_HI,s_HI,k_HI,h_HI,f_HI,k2_HI,h2_HI,f2_HI,aau_BE,e_BE,ideg_BE,wdeg_BE,Wdeg_BE,Mdeg_BE,xau_BE,yau_BE,zau_BE,vx_BE,vy_BE,vz_BE,pomegadeg_BE,lambdadeg_BE,qau_BE,q_BE,p_BE,s_BE,k_BE,h_BE,f_BE,k2_BE,h2_BE,f2_BE,aau_BI,e_BI,ideg_BI,wdeg_BI,Wdeg_BI,Mdeg_BI,xau_BI,yau_BI,zau_BI,vx_BI,vy_BI,vz_BI,pomegadeg_BI,lambdadeg_BI,qau_BI,q_BI,p_BI,s_BI,k_BI,h_BI,f_BI,k2_BI,h2_BI,f2_BI
533028,695,43.49125649643326,0.2434605418321009,4.318920380103769,74.725879656501,104.601671126887,336.2063751317888,-26.390052181219865,22.034365148532906,1.509157423566598,-0.10010851850620946,-0.15810377585383933,0.010326397704041035,179.327550783388,155.53392591517672,32.902851624852744,-0.018984968845201584,0.07287570411995872,0.9971603194607008,-0.2434437743704181,0.0028572975807778576,0.9699108023786619,-0.9972802322930301,0.012426772784660284,0.07264787399310707,43.491256496433294,0.2434605418321013,2.743579945660721,76.4409458208729,85.30732787494802,-23.79362486821119,-18.53569419572588,28.976817342293053,0.9988769440794573,-0.1434214063120826,-0.12047730485957454,0.006377549022063156,161.7482736958209,137.9546488276097,32.90285162485275,0.003915984226547813,0.04770575186480658,0.9988537562158691,-0.2312119665586372,0.07624999638864241,0.9699108023786618,-0.9485791289342517,0.3131012587181203,0.046532117289729995,43.69555706993324,0.2473060674800853,4.318174244311511,74.74021269755022,104.6068178796543,336.4086261084889,-26.39903711643993,22.033974143324222,1.5093699165411194,-0.09994712207229181,-0.15851016365491744,0.010321418983341183,179.34703057720452,155.75565668569334,32.889380684616405,-0.018988240276176113,0.07286143259935626,0.9971613000767647,-0.24729000766649947,0.0028183542657253934,0.9689374123169853,-0.9972849611488962,0.012086855704537713,0.07264030689239995,43.695557069933194,0.2473060674800851,2.7428225527763956,76.45279180738169,85.31495581070665,-23.591373891511243,-18.54438005937539,28.979158742078127,0.9988501307454781,-0.143390184612974,-0.12091346179404158,0.006373428897387804,161.76774761808832,138.17637372657708,32.889380684616384,0.003908554532482476,0.047693113053106334,0.9988543888719568,-0.23489033456497588,0.07737455486410319,0.9689374123169854,-0.9486860687098646,0.3127786497978514,0.0465215999988708
535988,756,43.4548988685081,0.269899406322247,11.40863136992696,132.0384177103563,61.2914438298017,18.95947664024154,-22.383740536352892,-24.03272554536493,1.6320906983971817,0.12143600664973808,-0.14758654883005576,-0.03579838603879815,193.329861540158,212.28933818039954,31.72644746210448,0.09501652348284526,0.17348972014479414,0.9802413872456697,-0.2626280039836651,-0.062227172976581396,0.9628885244237251,-0.960188088852594,-0.23760593971659388,0.14690899032052904,43.45489886850814,0.2698994063222476,10.379839673010606,138.38436705891326,37.47701363094674,18.959476640241686,-28.631887183228464,-16.14840029667895,0.8436004803787194,0.0721397475105581,-0.17737482058223616,-0.0338237697798004,175.86138068986,194.8208573301017,31.72644746210448,0.14298488327060072,0.1096250487866116,0.9836349281286354,-0.2691956070861975,0.019478569213248226,0.962888524423725,-0.9907794772303347,0.0635444918822558,0.11965836807599685,43.71198668503228,0.2741980746300981,11.3885801659973,132.1322576016296,61.30581618293395,18.69646534307854,-22.392725471572945,-24.03311655057366,1.6323031913716943,0.12144891391872811,-0.14799998575255524,-0.0357724498424373,193.43807378456353,212.13453912764206,31.726244097739947,0.09480828803886433,0.17321262131315251,0.9803105509668689,-0.26669098760452287,-0.06372206259512549,0.9616732375756055,-0.9598131609642845,-0.23940503512282063,0.14643744465671812,43.71198668503225,0.27419807463009793,10.359597313484901,138.4889903550158,37.480373984422236,18.696465343078696,-28.640573046877968,-16.146058896893926,0.8435736670447318,0.07202649037093477,-0.17777284222723838,-0.03380094516163599,175.96936433943804,194.66582968251674,31.72624409773993,0.1427026707529718,0.10942196897822384,0.9836985211257042,-0.2735198756769062,0.019273342744384286,0.9616732375756056,-0.990952467485396,0.061716186694686315,0.11918187565427932
536922,767,43.40743861228664,0.2132543212028963,10.03728710242761,33.16946139612971,130.2415378488657,35.91908951618463,-28.864466003264745,-21.91470297449522,6.405595090560936,0.08500196164723808,-0.15505447166714814,0.006244946046492337,163.41099924499542,199.33008876118004,34.15061475586706,-0.11259267828177491,0.13303968247363607,0.9846945372472881,-0.20437812216412635,0.06088504489916647,0.9769967218411185,-0.9519853842287147,0.29091401148100116,0.09535652121873117,43.40743861228664,0.21325432120289634,8.601747821727725,29.10015904187025,116.67511585235987,35.919089516184904,-34.29946001883247,-12.171648497971415,5.4627161592505935,0.03400762619071784,-0.1734879970214263,0.007184585537562606,145.7752748942301,181.694364410415,34.15061475586706,-0.06714458540390406,0.13364671759867336,0.9887518189748317,-0.17632676340499465,0.11994281145123754,0.9769967218411185,-0.8219497589928708,0.5648960782498353,0.07273935983714436,43.68036906509392,0.2173686748403327,10.03496934138323,34.0016886833163,130.1624342738674,35.05206721180765,-28.87345093848484,-21.915093979703922,6.405807583535463,0.08503928866171048,-0.1554629032498633,0.006242702899365736,164.1641229571837,199.21619016899137,34.18562512487779,-0.11238320315166841,0.1331645615252326,0.9847015868795802,-0.20911894901538947,0.059316152644462876,0.9760895753967244,-0.9555093111183707,0.2784004021632264,0.09744317544831264,43.68036906509389,0.21736867484033295,8.598459071928803,29.944328142057284,116.58425932166608,35.05206721180813,-34.308145882482,-12.16930709818635,5.462689345916619,0.03391992692415711,-0.17388862379144532,0.007179924500498757,146.52858746372337,181.5806546755315,34.18562512487776,-0.06690717314698069,0.13370226983715244,0.9887604023330795,-0.18132049392347585,0.11988335699833048,0.9760895753967244,-0.8291439069651708,0.554031554851353,0.07462853188643415
550564,794,44.01356958407008,0.2925396346879645,23.57165538256645,174.197973543672,154.8619592541572,358.034049084274,25.79712945584896,-17.341824833688126,2.0683653655811916,0.10629576414986819,0.1539450378479883,-0.08050565835039941,329.0599327978292,327.0939818821032,31.137856016632917,-0.362020318902292,0.16987590084251028,0.9165606728497728,0.2509128753418166,-0.15040667156436152,0.9562533984967752,0.8612887692958953,-0.506505074762553,0.04042604512616327,44.01356958407004,0.2925396346879643,22.528802480774715,171.16983880390134,140.06617726440047,-1.9659509157280486,19.289092763944186,-24.324387274469917,2.6007683624748443,0.14999503044435739,0.11464382577611593,-0.07640228552907341,311.2360160683018,309.27006515257375,31.137856016632895,-0.2937925191110797,0.2459434996132984,0.9236870415418468,0.19283109762069475,-0.21999001262276816,0.9562533984967753,0.6666818623244696,-0.7430181904629413,0.05881550041233422,43.61411329048062,0.2861592840755052,23.61787301826892,173.8655383654436,154.8356582727309,358.1871748554056,25.78814452062927,-17.34221583889624,2.0685778585554018,0.10631881909442487,0.1533295008127766,-0.08044975731727708,328.7011966381745,326.88837149358005,31.133529855688707,-0.3626113571855669,0.17035638971496578,0.916237798894656,0.24451443196357647,-0.14866011039998334,0.9581820621037498,0.8582757919895745,-0.5113997834539199,0.04281268933333337,43.61411329048063,0.2861592840755054,22.574400262910185,170.84448929623142,140.03240714432278,-1.812825144595172,19.280406900295223,-24.322045874684413,2.6007415491405688,0.1498295911714111,0.11405008002143426,-0.07635092286311496,310.8768964405542,309.064071295959,31.13352985568871,-0.2942108018030077,0.2465887342049711,0.9233818279918776,0.18727293016430657,-0.2163700198509039,0.9581820621037498,0.6622669626004161,-0.7467740863274223,0.061081373902874776
559179,833,43.37108440221063,0.1155750600930839,9.915960630140567,42.92500643885914,78.90894390234342,51.51710195523916,-39.93853531988727,-3.4168941637104897,6.7365464601613745,-0.003001147559880471,-0.1616001557853442,-0.004919596838444213,121.83395034120257,173.35105229644174,38.35846871612292,0.03312658001157173,0.16898721531479285,0.985061394409957,-0.06096114062053998,0.09819029407106745,0.9932987493621845,-0.5174755261115098,0.8476231779503434,0.11727756851579287,43.371084402210606,0.11557506009308371,8.564085795278157,48.017759283707704,56.29946704682554,51.51710195523926,-39.27566579315236,8.807227497122879,5.656646334385684,-0.051521419766049896,-0.15314421091167593,-0.006341422482938716,104.31722633053325,155.8343282857725,38.35846871612291,0.08262611033488096,0.12389012939021825,0.9888499187089025,-0.02858059615194611,0.11198546351700864,0.9932987493621845,-0.24039478526960018,0.9643425684018747,0.11069669364194368,43.63774936652005,0.118135696676893,9.910803998828305,45.30054408930297,78.97619911363242,49.13349888549882,-39.94752025510737,-3.417285168919193,6.736758953135899,-0.002904836879763298,-0.16200420015439249,-0.004914357003770105,124.27674320293539,173.41024208843422,38.482573443694555,0.0329112432465492,0.1689389631768824,0.985076888769951,-0.06653292368386744,0.09761871180983459,0.9929974608077632,-0.5527789737990012,0.8242986459143251,0.12234029781528663,43.63774936652,0.1181356966768925,8.557922415080236,50.38597572359723,56.373868274581774,49.133498885499094,-39.284351656801896,8.809568896907944,5.656619521051706,-0.05155179359609955,-0.1535584730076358,-0.006337017777419391,106.75984399817901,155.8933428836781,38.482573443694534,0.08240625747455635,0.12390874551140692,0.98886593202255,-0.034065702157893694,0.11311750866167636,0.9929974608077632,-0.2812188100622443,0.9527720185799908,0.11463621364204686
612240,965,44.16122705247751,0.1637700551665993,3.647299120538854,10.83017894672962,7.711269155959042,3.476879350614921,33.90042979858753,14.68015693679425,0.6373461139606629,-0.06858735925405367,0.16328753361878956,0.010901032986252798,18.541448102688662,22.018327453303584,36.92894046186855,0.06303911850656922,0.008535848992001665,0.9979745531925653,0.15526938490853281,0.052077337483754434,0.9864985398016204,0.9481449335188983,0.31761345906616734,0.011953060799139409,44.16122705247745,0.16377005516659848,4.214977640237117,32.50185151167322,328.50675316003117,3.47687935061406,36.71974873185267,3.753827191540898,1.649603822892805,-0.01635209506073631,0.17637797318048382,0.01045449993010179,1.0086046717044042,4.485484022318464,36.928940461868535,0.06267264159601416,-0.03839568403002441,0.9972952980152088,0.16374468110612223,0.0028827727494630086,0.9864985398016205,0.9990858570561277,0.0163633240759129,0.039492934249171295,43.70893628195743,0.1552893723010998,3.658294887229177,10.79087918029611,7.755787902855293,3.542693988098517,33.891444863367454,14.679765931585525,0.637558606935186,-0.0684470897272964,0.16266573482019256,0.010895669118986423,18.546667083151405,22.08936107124992,36.92140300278349,0.06322223759033127,0.008610673875441108,0.9979623264279481,0.14722440288880004,0.049393970722203154,0.9878690251497566,0.9481163821201722,0.31769894180692015,0.011946059187811199,43.70893628195739,0.15528937230109907,4.2241514718815685,32.41626682159793,328.59771294269024,3.5426939880984545,36.71106286820315,3.7561685913259364,1.649577009558827,-0.016406040963500765,0.17574285040693946,0.010447647248459114,1.0139797642881376,4.556673752386592,36.92140300278349,0.06286980887190524,-0.03837933991139805,0.9972835170604072,0.15526505509279118,0.002748056895677306,0.9878690251497567,0.9990846552342973,0.016453438084944316,0.03948589685635
612793,1005,44.17847551609727,0.1403502067514324,2.817310524221939,184.4103266891213,198.1713611005445,355.3404904811972,36.46982033153472,10.695046918860315,0.05963467393299843,-0.050879752726390656,0.1653088530592063,-0.008510155828425165,22.581687789665807,17.922178270863014,37.97801734344993,-0.04670024980000052,-0.015328399019283775,0.9987913329880888,0.12958997660233873,0.05389451270189868,0.9901019237759465,0.9233619797761662,0.38391192771775107,-0.0037796904475329803,44.17847551609722,0.14035020675143173,3.2432964973142506,155.27124558271788,209.6892492273363,-4.659509518803887,37.98074146810776,-0.8212658066881673,1.1064266414481492,0.0016670105606775656,0.1729558104373587,-0.008467443605954875,4.960494810054172,0.30098529125028506,37.97801734344991,-0.04914893549725058,-0.0280218366709716,0.99839829667777,0.1398245327423511,0.012135921001424414,0.9901019237759465,0.9959226921897275,0.08705092101740491,0.023667030476736083,43.73235176212754,0.1318461350660703,2.825097774774248,184.9083879818977,198.1764768552947,354.8728799192589,36.46083539631463,10.69465591365159,0.05984716690752856,-0.050751351638739825,0.16468569948086226,-0.00850250943865486,23.084864837192413,17.95774475645129,37.96641020494118,-0.04682785560502782,-0.01537491470056119,0.9987846434228878,0.12128856956307575,0.05169609487382375,0.9912701935739516,0.9199575433096505,0.3919953240719671,-0.004217157026493321,43.73235176212756,0.1318461350660708,3.250222921851971,155.83731055203953,209.62625399012433,-5.127120080742622,37.97205560445822,-0.8189244069031272,1.1063998281141778,0.0016009874380197443,0.1723229813521266,-0.00846161394488336,5.4635645421638515,0.3364444614212294,37.96641020494117,-0.049284631324353685,-0.02802744608433052,0.9983914499740132,0.13124715111356317,0.012553432057971254,0.9912701935739515,0.9951314606705755,0.09578509123294832,0.023207591024125132
J99H12G,1089,43.47761557474182,0.1559091430900823,1.021694924881237,269.6436813644145,30.68640157565609,311.732274635587,-21.63438715772233,-33.228630692398916,-0.312713926256854,0.14932353006820054,-0.0716577487345879,-0.0024580253722692492,300.33008294007055,252.06235757565753,36.699057786883806,0.015334182045384481,0.009099849292532464,0.999841015163837,0.07873113580007404,-0.13456994149777304,0.98777140022422,0.5048997423705948,-0.8629938111332794,-0.017830650570428357,43.47761557474181,0.15590914309008252,1.6746744685392716,336.30208110353146,306.45934065846257,-48.267725364413096,-30.641045832007524,-25.14106849657128,-1.1573160991089195,0.12072345523861143,-0.11341730460059911,0.0008682435457587402,282.76142176199403,234.49369639758095,36.69905778688379,0.017366676637621488,-0.02350458198908417,0.999572875366315,0.034439061004972314,-0.15205792309570595,0.9877714002242199,0.22102993114370784,-0.9751962918378239,-0.011745719406044807,43.6135101927998,0.1555407782368144,1.018256721237297,268.2674670595705,30.60339592540655,312.9150071419528,-21.64337209294247,-33.22902169760759,-0.3125014332823264,0.14931774585717555,-0.07212207657444278,-0.002454435394169858,298.87086298497707,251.78587012692992,36.82983087577249,0.015295707709388488,0.009047080020939164,0.9998420833655501,0.07510086059975281,-0.13620864301390853,0.9878294722802545,0.4827567574022789,-0.8755743221029555,-0.01776287297671895,43.61351019279978,0.15554077823681434,1.6746703364320674,334.97087211247884,306.3312881524494,-47.084992858047315,-30.6497316956571,-25.138727096786173,-1.157342912442894,0.1205776350998137,-0.1138581934666819,0.0008678160068917229,281.30216026492826,234.21716740688095,36.829830875772466,0.017314059319919948,-0.023543278623087336,0.9995728774739449,0.03048336652999282,-0.15252441791238533,0.9878294722802545,0.19612869501786606,-0.9805002097746272,-0.012364207313904288
J99K18R,1093,43.84060871789461,0.2028432633994114,0.6037962852956017,212.1305403221616,283.8589254263449,197.7948925867923,44.50547262144461,-27.727316271559946,0.3853791944624017,0.05981216350040649,0.10840882838168973,0.000885648320028901,135.98946574850652,333.7843583352988,34.94783657614018,0.0025241982703861367,-0.010231259496758925,0.9999444733344955,-0.14588732337903715,0.14093359565349642,0.9792112185292186,-0.7191833979769973,0.694797688471088,-0.0056046560548185225,43.84060871789459,0.2028432633994115,2.1815764197928336,209.43665482502092,268.9698994849807,-162.2051074132079,34.02702433424529,-39.87605917244057,1.3233283181019533,0.08970725541435914,0.08527650944864248,0.0033583640236439652,118.40655431000164,316.20144689679375,34.94783657614016,-0.0006843471006414971,-0.03806034000195957,0.9992752084325824,-0.09649757755144421,0.1784197495604846,0.9792112185292186,-0.4753686835031755,0.8795877546468505,-0.018708196593199448,43.60089790458271,0.2084141322713154,0.604798388383337,213.0734447379063,283.9071593270417,196.5070196491224,44.49648768486194,-27.72770727922272,0.38559168741673827,0.05986637386438009,0.10782381177004664,0.0008869972167902544,136.980604064948,333.4876237140704,34.51385460154889,0.0025370139379569125,-0.010246107259802724,0.9999442888712847,-0.15237632136893775,0.14218968744770327,0.9780406686174121,-0.7310932765129917,0.6822532081546935,-0.0057602951423125605,43.60089790458268,0.20841413227131544,2.1826011793913067,210.4156818600322,268.9820168704022,-163.4929803554081,34.01833846855684,-39.873717774583326,1.3233015046915875,0.08958222374143802,0.08470244699183906,0.0033562674935717998,119.3976987304344,315.9047183750263,34.513854601548864,-0.000676615295943316,-0.03807835352107144,0.9992745274372131,-0.10230398691436239,0.1815773796259637,0.9780406686174121,-0.49050153425981713,0.8712270021700373,-0.019280964150555645
K00O67P,1134,44.02919533528592,0.1892767893200643,0.7532102553641444,80.23554811621513,182.5084025602551,70.73289626128687,42.637762403550425,-3.6204791542346335,0.07208484896346866,0.041805439811817266,0.1492476840220297,-0.0019361888465711454,262.7439506764702,333.47684693775705,35.69549060587705,-0.013133024326594123,-0.0005753298979545982,0.9999135926006535,-0.023906359747063097,-0.18776098886338455,0.9819237735306585,-0.12630743183634408,-0.9919065459387539,0.012955183779390731,44.02919533528588,0.18927678932006398,1.5623722567768439,2.89737154397881,242.25418767736608,70.73289626129366,39.53522103113865,-16.331213797248772,1.1617238229798934,0.08495777737042047,0.12964693289383727,0.0004045572241416985,245.15155922134488,315.88445548263854,35.695490605877026,-0.01269329114548828,-0.024130258032695102,0.9996282363994984,-0.07953778147193002,-0.17175402264236897,0.9819237735306585,-0.42023604485062455,-0.9074137795078545,0.0013781754513042023,43.67034744435636,0.1897345102267784,0.755114670805029,77.79846948924065,182.5115015745824,73.03927204566,42.628777468330455,-3.6208701594429304,0.07229734193798809,0.041871719089724174,0.14863529536589,-0.0019329486269226734,260.30997106382307,333.34924310948304,35.38457546056816,-0.01316619670494382,-0.0005774966110459242,0.999913155109978,-0.03193570238763109,-0.18702752547153087,0.9818354320500989,-0.16832155668733834,-0.9856479744634414,0.012881148646999806,43.670347444356345,0.18973451022677834,1.562830638988823,0.5311674962764165,242.18638663061643,73.03927204566736,39.52653516748936,-16.328872397463357,1.1616970096459183,0.08483592900720921,0.12904313137792106,0.00040444046882769677,242.71755412689285,315.7568261725602,35.38457546056815,-0.012725568344926297,-0.024122293892354076,0.9996280182386194,-0.08696998887238318,-0.1686280089621324,0.9818354320500989,-0.4583803308572694,-0.8887561017272316,0.0002528355092846885
K00QM6L,1149,44.09876004270864,0.1937221438911765,2.489139637364602,213.9023944773211,167.4825319466367,358.466915837929,33.60488060489817,11.6021877506647,-0.8089886813888478,-0.06102825668094296,0.1726143052889694,-0.0067503631050642296,21.384926423957836,19.851842261886816,35.55585370429257,-0.042397685281739934,0.009412902742295838,0.9990564716494832,0.18038471847311935,0.0706372591142038,0.9810564361779633,0.9310377120052031,0.3641180549238856,-0.02422438652603801,44.098760042708605,0.1937221438911757,2.178412013065951,175.06952267311547,188.70336240187623,-1.5330841620669817,35.54853054301204,0.9089279668323815,0.17044043358319305,-0.0058462341360093735,0.1829856041936781,-0.006914051652998306,3.7728850749916774,2.2398009129246956,35.55585370429258,-0.03757360280829711,-0.005751825832175549,0.9992773092948727,0.19330229382710823,0.012747244210875426,0.9810564361779636,0.9978233214600788,0.06586308651437166,0.0032669535008309127,43.62428109973333,0.1851676468619684,2.494097713768762,214.0585858172832,167.5574088974771,358.2835212508475,33.59589566967805,11.601796745456033,-0.8087761884143247,-0.06089305360675518,0.171986255265993,-0.006743896208002006,21.61599471476029,19.899515965607804,35.546475622450664,-0.04249437269277109,0.009376114596508694,0.9990527097028069,0.17214548838802995,0.06821281603954851,0.982706946426859,0.9295593771679244,0.36786603505763393,-0.024370978030358065,43.624281099733295,0.18516764686196807,2.1843158341370055,175.31544928879526,188.68842246157797,-1.7164787491516071,35.539844679362496,0.9112693666174856,0.17041362024921436,-0.005907221542121781,0.182346052686855,-0.0069092631454995895,4.003871750373264,2.2873930012216572,35.54647562245065,-0.037676886174903834,-0.005757582498994875,0.9992733872629305,0.18471571451956503,0.012929124252054476,0.982706946426859,0.9975503698919161,0.06988254507737467,0.0031127836433056965
K02PF0G,1234,44.06867388348778,0.143926128774535,5.537208322633802,274.5662290133408,76.86063479141635,21.55039688024916,35.81481621592075,13.279739752330443,-3.0885000257495707,-0.048960477671841515,0.16441439110028633,0.008245465007631205,351.4268638047571,12.977260685006229,37.72604025120993,0.0219346367520792,0.09396598731535771,0.99533374550369,0.14231795344775652,-0.021455317999653035,0.9895884343786441,0.9842967148109723,-0.1480143687218582,-0.09618588183406813,44.068673883487776,0.14392612877453503,4.256919486122591,285.49620011100086,48.38727462169886,21.550396880249377,38.223783936114586,1.840541042437545,-2.0362050867219095,0.0027642176737781897,0.17152336639265625,0.008324779270794166,333.8834747326997,355.4338716129491,37.72604025120992,0.04929485644993422,0.055497301653205766,0.9972412279066653,0.12923136472437904,-0.0633560172004093,0.9895884343786441,0.8959130325524258,-0.4384326811286739,-0.07153056843782474,43.6294120505134,0.1361312532971021,5.542087224367129,273.2111329686551,76.80153698456854,23.01123616343165,35.80583128070064,13.27934874712179,-3.088287532775044,-0.0488333629691735,0.16379183703081854,0.008241881022179907,350.0126699532236,13.023906116655269,37.690085507461326,0.022050898118654693,0.09402582922249754,0.9953255253087717,0.1340683377328291,-0.02360929778277704,0.9906908104326799,0.9803022751262456,-0.17236477800664818,-0.09642526995049372,43.62941205051338,0.13613125329710174,4.262791760423088,284.1450620428459,48.32432093215427,23.011236163431654,38.21509807246504,1.8428824422226633,-2.036231900055884,0.002697459153267787,0.1708914973962363,0.008319354024300273,332.46938297500014,355.4806191384318,37.69008550746132,0.049423763350239215,0.0555194462713862,0.9972336149077698,0.12071628965014368,-0.06292293331800645,0.99069081043268,0.8847603422554042,-0.46043890157362144,-0.07207742149783893
K03Q91X,1289,44.07559960480085,0.2556657313534483,27.61247618706536,333.3730498583506,351.8560075475781,34.37551846219041,33.28801447807835,11.155935175930281,8.24300446424212,-0.03690592712762182,0.15848209793699386,0.07932573275782331,325.22905740592864,359.60457586811907,32.80697919699769,0.458814792391669,-0.06565847379389576,0.886102675259276,0.21001368494458642,-0.14580541253495902,0.9667652423476479,0.8286698494999708,-0.5197653851983467,-0.20772632206658387,44.07559960480085,0.25566573135344806,28.330654519121346,336.3709610047294,331.62575493810255,34.37551846219701,34.86244758388811,0.5792405222373915,9.206961986338385,0.010501668923337018,0.16222681066333505,0.07964528581813804,307.996715942832,342.372234405029,32.806979196997695,0.41754675446515394,-0.22552418384144754,0.8802235797445246,0.15739199346989746,-0.201476367299158,0.966765242347648,0.6384310875936648,-0.7458056153719812,-0.19020970131302617,43.64193729669422,0.250388787079066,27.67779299904867,331.9967132929355,351.9319481874136,35.69767640113236,33.27902954285827,11.155544170721447,8.243216957216584,-0.03678689193015701,0.15786351995882128,0.07927450756077527,323.9286614803491,359.62633788148145,32.71448555119431,0.45990126844628615,-0.06519202824641088,0.8855737251830681,0.20238538075975604,-0.14742693902287465,0.9681453688909917,0.8158248750817232,-0.5355981924409062,-0.21809252497947895,43.641937296694216,0.25038878707906576,28.394040541770742,334.9903913592389,331.7070133287381,35.697676401138956,34.85376172023855,0.5815819220223268,9.206935173004345,0.010429724412905409,0.1616011726392038,0.07959205834113554,306.69740468797704,342.395081089116,32.71448555119431,0.41872337661481296,-0.22539319950776054,0.8796980388132876,0.14962954195003078,-0.20076240900813505,0.9681453688909917,0.6216955157297044,-0.7570186055814182,-0.20104108168516704
K04O15Q,1369,43.96416899651366,0.1316091378142625,9.721279858451176,238.3368208306354,110.761300651193,335.1426325522006,28.119688204038134,-26.690363365693447,-2.8836950650007562,0.10592048504670122,0.12985337079752102,-0.02485313876468693,349.0981214818284,324.240754034029,38.178082620161966,-0.05985511936112455,0.15789088525979142,0.9856408235448372,0.12923392353462057,-0.024890925335579264,0.9913016870982246,0.9705243374408971,-0.1934599636463995,-0.1437210941401492,43.964168996513656,0.13160913781426264,8.145472734290372,237.71900449932093,93.78930930126141,-24.85736744779934,18.815836457097845,-33.93778691085252,-2.366215655069674,0.14082942168182225,0.09179099636005361,-0.0209812426337394,331.50831380058236,306.650946352783,38.17808262016196,-0.009363765633766216,0.14137716514254905,0.9899115198185201,0.11566947353230193,-0.06278166968927856,0.9913016870982246,0.8703757921873685,-0.47759491112269986,-0.11978765063190418,43.65791474961461,0.1252653492899592,9.726408918893767,238.640250742343,110.764169713844,334.5602482282866,28.11070326881807,-26.69075437090211,-2.883482572026244,0.10594379152029602,0.12925398108763395,-0.024834538568285935,349.404420456187,323.9646686844735,38.18909080923288,-0.059894306136247154,0.15797038979611386,0.9856257038247944,0.12312951725575647,-0.023033230626637046,0.9921232747331676,0.9714723436914682,-0.1882270813241933,-0.14426382532978038,43.6579147496146,0.12526534928995936,8.150606722319516,238.0222642618119,93.79233786691822,-25.439751771713617,18.807150593448345,-33.93544551106743,-2.366242468403662,0.14067012561458475,0.09121256760565982,-0.020967025658350763,331.81460212873014,306.3748503570165,38.18909080923286,-0.009377105286213262,0.1414651762132992,0.9898988199888873,0.11041186712844517,-0.05916609949917345,0.9921232747331676,0.8728742515844745,-0.47289286043251544,-0.12026172904460226
K04S60C,1385,44.14427004565918,0.2719577224340962,0.9820902482655416,47.94763183694803,358.8514586513627,351.5747057366132,27.586382657163963,16.955160764318922,0.30007250276032205,-0.11291296756735308,0.16233722037756426,0.002743490329862614,46.799090488310696,38.37379622492392,32.13889490552601,0.01713642547558425,-0.0003435598592132477,0.9998531016547095,0.18617101879755416,0.198245692390583,0.9623092004176511,0.6845564910816273,0.7288487059026177,0.012726917226456967,44.14427004565914,0.2719577224340959,2.110057532349874,93.07074735968565,296.15878702804457,-8.425294263386967,31.39921195227464,7.829877035112689,1.165565334692817,-0.058653151691843194,0.18886178404061602,0.0011280202034500936,29.22953438773021,20.804240124343245,32.138894905526,0.016232092938849835,-0.03304795446336145,0.999321946053729,0.23732947703659302,0.1327995561780159,0.9623092004176512,0.8720627522736693,0.48801106358391194,0.03676626057368651,43.65357432828649,0.2642777072147373,0.9849404011397693,48.49622076271252,358.9308129783121,351.0626010714619,27.57739772194382,16.954769759110242,0.30028499573484757,-0.11274298901231514,0.1617160585219001,0.002743594016786781,47.427033741024616,38.48963481248654,32.116907793078816,0.017186613431808148,-0.00032075377020370806,0.9998522478025264,0.17879142285715263,0.19461843089335926,0.9644466255160632,0.6765265185253498,0.7363057399353589,0.012873502639654463,43.65357432828646,0.2642777072147374,2.111103384637549,93.61779732438508,296.2397235317094,-8.93739892853817,31.390526088625062,7.83221843489779,1.16553852135884,-0.05867874551246874,0.18821829405218152,0.0011274185505130354,29.85752085609448,20.92012192755631,32.116907793078795,0.016286825483028976,-0.03304135337244296,0.9993212738068787,0.22919909378836092,0.13156930469251793,0.9644466255160632,0.8666585182641394,0.4975453990391091,0.03676395810056289
