aau_HE,e_HE,ideg_HE,wdeg_HE,Wdeg_HE,Mdeg_HE,xau_HE,yau_HE,zau_HE,vx_HE,vy_HE,vz_HE,pomegadeg_HE,lambdadeg_HE,qau_HE,q_HE,p_HE,s_HE,k_HE,h_HE,f_HE,k2_HE,h2_HE,f2_HE,aau_HI,e_HI,ideg_HI,wdeg_HI,Wdeg_HI,Mdeg_HI,xau_HI,yau_HI,zau_HI,vx_HI,vy_HI,vz_HI,pomegadeg_HI,lambdadeg_HI,qau_HI,q_HI,p_HI,s_HI,k_HI,h_HI,f_HI,k2_HI,h2_HI,f2_HI,aau_BE,e_BE,ideg_BE,wdeg_BE,Wdeg_BE,Mdeg_BE,xau_BE,yau_BE,zau_BE,vx_BE,vy_BE,vz_BE,pomegadeg_BE,lambdadeg_BE,qau_BE,q_BE,p_BE,s_BE,k_BE,h_BE,f_BE,k2_BE,h2_BE,f2_BE,aau_BI,e_BI,ideg_BI,wdeg_BI,Wdeg_BI,Mdeg_BI,xau_BI,yau_BI,zau_BI,vx_BI,vy_BI,vz_BI,pomegadeg_BI,lambdadeg_BI,qau_BI,q_BI,p_BI,s_BI,k_BI,h_BI,f_BI,k2_BI,h2_BI,f2_BI
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00912956651978284,0.1387120435569314,1.412595395725121,165.3020177722927,109.1254590155328,283.9598767980929,-0.008984935220103844,-0.0003910052086950453,0.0002124929745250544,1.9223419179994408,-10.444668427111532,0.03959892390241563,274.42747678782547,198.3873535859184,0.007863185691034821,-0.008076907126954068,0.023291240158635537,0.9996960946723435,0.010708176696871102,-0.13829810548076435,0.9903327566895179,0.07727001825778773,-0.9969905826648328,0.006254786653314686,0.009129566519782842,0.13871204355693145,0.17090521588338797,359.70364451774776,257.14093707944284,-76.04012320190714,-0.008685863649544977,0.002341399785074295,-2.68133339763927e-05,-1.3231417131930574,-10.537426212172615,0.0031474749450539283,256.84458159719065,180.80445839528352,0.007863185691034821,-0.0006638449784283875,-0.0029080456729080636,0.9999955512802089,-0.03156992668621351,-0.13507172449023946,0.9903327566895179,-0.22759324111241563,-0.9737562920782135,-1.5428383927470594e-05
0.3870981040632346,0.2056307966171996,7.003576494529966,29.19254413391432,48.30130976376095,215.4797414196399,0.09083859871378386,-0.44490148890806575,-0.04468953541238035,1.2744663143027215,0.41084937559884727,-0.08332555152468284,77.49385389767527,292.9735953173152,0.307498812555704,0.08111032046980311,0.09104041799677084,0.992538542427577,0.044528185074150725,0.2007517503072546,0.9786296416329192,0.21926163279572836,0.9738518756676546,0.05947151118260159,0.38709810406323464,0.20563079661719996,6.34328162389765,41.57092304240658,18.42358064579267,-144.52025858036006,-0.04655003330409101,-0.4515575328314666,-0.04598944842916658,1.3408232491394412,0.006669547082660876,-0.04640339392848577,59.994503688199245,275.4742451078392,0.30749881255570394,0.10482232255905326,0.034917666803940456,0.9938777778169179,0.10283248096838833,0.17807162990019018,0.9786296416329192,0.5013669470510601,0.8621232686707837,0.07331203189861295,0.384786656647333,0.2184255044391286,7.065130414370843,25.59875243322934,47.98432020626093,220.3195423197637,0.08185366349367962,-0.44529249411676086,-0.04447704243785529,1.2737068309571935,0.4100617857084849,-0.08326778809085367,73.58307263949027,293.902614959254,0.30073943706769357,0.08232642401159512,0.09138245272873509,0.9924069766193422,0.061732478155614334,0.20952040981788475,0.9758536258120437,0.2850622880241091,0.9570346423009701,0.053143065232577495,0.38478665664733297,0.21842550443912867,6.411706141896277,37.88421383205241,18.200514176493424,-139.6804576802365,-0.05523589695363638,-0.44921613304639224,-0.046016261763142975,1.33986010733739,0.006148172657235995,-0.04637215325824232,56.08472800854584,276.40427032830934,0.30073943706769346,0.10608493487778985,0.03488000682715722,0.99374512412173,0.12187407623012704,0.1812633733894992,0.9758536258120437,0.5591660115132714,0.8262148369147321,0.06857415570244187
0.7233294459518655,0.006752544817557673,3.394425087480666,54.7129465707482,76.61637177526069,276.6634756072337,0.4902738722437277,0.5306819562751411,-0.02100415322917738,-0.867269748086289,0.7928872572088719,0.06092935662676744,131.3293183460089,47.9927939532426,0.7184451314502164,0.013705159661303812,0.05760124279560076,0.9982455937428727,-0.004459286093275165,0.0050706635711164775,0.9999772013093533,-0.658992830675194,0.7505948310037575,0.048330619581542625,0.7233294459518645,0.006752544817557937,2.1962748271652246,76.42191225698096,37.349096640088035,-83.3365243927739,0.6280170845687416,0.35779017240636785,-0.0037036458988616364,-0.5886970971951551,1.017828358148556,0.04472768931464449,113.771008897069,30.4344845042951,0.7184451314502153,0.030464892146540325,0.023249310584632803,0.9992654101407888,-0.0027218311884666365,0.006179684174342476,0.9999772013093533,-0.4026490862251671,0.9145960969158189,0.03725174987014715,0.709282522971955,0.01025334408290129,3.406733358863772,161.0634455249497,76.96389470164833,169.4911662411383,0.4812889370236236,0.5302909510664469,-0.02079166025465227,-0.8665984039139721,0.7918473455405296,0.0608907593123173,238.02734022659803,47.5185064677363,0.7020100052119352,0.013403904538710255,0.057892225321529246,0.9982328513881109,-0.005429294723174513,-0.008697920653309977,0.9999474330859186,-0.5289558377226773,-0.8484302211588625,0.019284230952368097,0.7092825229719548,0.010253344082901572,2.2001411769827546,182.5020068362403,37.966866636195356,169.4911662411336,0.6193312209191966,0.36013157219144293,-0.0037304592328379765,-0.5883703090717994,1.0166342299878743,0.04469808379756944,220.46887347243566,29.960039713569245,0.7020100052119348,0.030265609573179905,0.023617912813925473,0.9992628218199042,-0.007800320435994636,-0.006654777680597387,0.9999474330859186,-0.760778470741683,-0.6490094836005476,-0.0016759034867390268
1.000001657763417,0.01667524117482431,0.002996556076465371,289.1652883967474,174.0245728958913,50.60031563957658,-0.8989486977324577,0.41372929195295305,-1.6626047614839873e-05,-0.43437853341023935,-0.9123397863522936,4.9820883713784523e-05,103.18986129263874,153.79017693221533,0.9833263889449879,-5.201560593285059e-05,5.444506714728214e-06,0.999999998632367,-0.0038049329862523402,0.01623533655976016,0.9998609584996113,-0.2281785881597575,0.9736192939054532,-4.9401077732575825e-05,1.0000016577634172,0.01667524117482455,1.5775070953668835,175.70723052847652,269.9002217595147,50.60031563957659,-0.7316968669109295,0.6659527360602924,-0.020182585011319417,-0.6894220411886993,-0.738503017863724,-0.018950996292522275,85.60745228799124,136.20776792756783,0.9833263889449879,-4.794096894146299e-05,-0.027529172653448602,0.9996209993565962,0.0012771457802128858,0.01662626136251468,0.9998609584996113,0.07656097460702117,0.9970627718079782,0.0020606411174063657,1.015971131317264,0.02471378467213104,0.01157945828181889,32.36354703300632,79.23480622567415,41.9856144246934,-0.9079336329525789,0.41333828674422113,0.00019586692691021292,-0.43399573064224295,-0.9122461919319633,5.1730301075655815e-05,111.59835325868048,153.58396768337388,0.9908626395447877,3.774909756375123e-05,0.00019854289901216282,0.9999999795778612,-0.009097090503283025,0.022978557334948968,0.9996945677791691,-0.3680978190334042,0.9297870637514496,0.00010818183290331821,1.0159711313172646,0.024713784672131367,1.5685210940069187,183.8151931030262,270.200864747094,41.98561442469589,-0.7403827305605022,0.6682941358453367,-0.020209398345296576,-0.6890290507329754,-0.7385294315901774,-0.018938255125303297,94.0160578501202,136.0016722748161,0.990862639544788,9.596076113606754e-05,-0.027372269982056045,0.9996253046154653,-0.0017308558750817836,0.024653099009255816,0.999694567779169,-0.07001111914133859,0.9975445483726482,-0.0018213205611616631
1.523609163279307,0.09342143400090251,1.847925969415548,286.6303886950212,49.48915546016201,130.0265814850314,-0.6527237328497411,1.4844254989698424,0.0471217865306313,-0.7138851045013543,-0.2583007644359488,0.012097701440924459,336.11954415518323,106.14612564021462,1.3812714103888388,0.020947262832653607,0.0245166957010589,0.9994799366729287,0.08542382120531479,-0.03781977130374264,0.9956266547603148,0.9140132435337879,-0.4045060042987519,-0.030897947037023935,1.5236091632793076,0.09342143400090241,1.680080183152974,339.54126384420624,339.01752177560246,130.02658148503113,-0.1750528929952514,1.6122511313912435,0.042315129264279695,-0.75860697995385,-0.030585913757687877,-0.008805314427393655,318.55878561980876,88.58536710483986,1.3812714103888397,0.027374603320482124,-0.010498521760538088,0.9995701136658147,0.0700319931538575,-0.061831094650531805,0.9956266547603148,0.7496889815964609,-0.661710973421305,-0.010247854735997954,1.527915678573151,0.09612030807371211,1.848422645206751,288.8548350669607,49.52075557370352,127.560142743637,-0.6617086680698463,1.484034493761147,0.04733427950515636,-0.7133127871748293,-0.2586401623656345,0.012091543308414781,338.3755906406642,105.93573338430122,1.3810519528380447,0.020939362559545375,0.02453483521759264,0.9994796570998559,0.08935531962678145,-0.03542231610977819,0.9953697234574772,0.92924501565991,-0.3682009595494321,-0.030524650007674122,1.5279156785731502,0.09612030807371252,1.679566766236536,341.76282687402744,339.0520036115256,127.5601427436372,-0.18373875664479788,1.6145925311763176,0.04228831593030326,-0.7581639218883929,-0.03108233992770279,-0.008799263983645207,320.8148304855531,88.37497322919029,1.3810519528380436,0.02737255164268686,-0.010478842935523737,0.9995703763454082,0.0745036252979078,-0.060731568740271795,0.9953697234574772,0.7751561267799705,-0.63170312952063,-0.009172527967601402
5.202463095275853,0.04833320405292656,1.303573719321395,273.4636332736309,100.517507925705,2.905047390642296,4.72907014177396,1.462677350883975,-0.11188029143379975,-0.13479913915349345,0.4399316932361583,0.0011885476905786085,13.981141199335866,16.88618858997816,4.951011384914065,-0.004152636874080028,0.022367477089424933,0.9997411922971094,0.046901347472829084,0.011677423485289256,0.9988312677254243,0.97012130715159,0.24155535602220252,-0.022708134830437876,5.202463095275851,0.048333204052926404,0.32701543886847245,57.04435876798802,299.35661999784764,2.9050473906348726,4.95118929068919,-0.03419500481250326,0.024534621024150702,0.004356841414949987,0.4600993583227973,0.0013090758588088483,356.40097876583565,359.3060261564705,4.9510113849140645,0.002798050511444363,-0.004974542340434225,0.9999837122882745,0.048237881352041094,-0.0030340429608407297,0.9988312677254243,0.998015889055359,-0.06278017065241831,0.004789088211217638,5.184563622800414,0.04674744357048109,1.303488328621672,272.9719943210122,100.5064658856855,3.395927456200997,4.720085206553853,1.4622863456752846,-0.11166779845927466,-0.1348716422738333,0.43996342163282104,0.001191964886227448,13.478460206697662,16.87438766289866,4.942198527405982,-0.004148054448275591,0.0223668119870842,0.9997412262009747,0.04545990739802183,0.010895884532179765,0.9989067406518112,0.9722035201376265,0.23303267128858582,-0.02271760427759555,5.1845636228004075,0.04674744357048011,0.32723333360768797,56.51516884409716,299.38313221878917,3.3959274561982893,4.942503427039644,-0.031853605027423626,0.0245078076901743,0.004297238234169549,0.4601515059806746,0.0013108516568460194,355.89830106288633,359.29422851908464,4.942198527405981,0.002802217951204129,-0.004976560783163606,0.999983690575664,0.04662770758775205,-0.0033437053527952793,0.9989067406518112,0.9974268097256243,-0.07153369453030445,0.0047633798304106845
9.576673193944853,0.05380679342240903,2.486728548561883,335.171795641973,113.6010415464317,244.3146057131056,8.29685790663683,-5.250865763986075,-0.2388850542326708,0.15531303928824144,0.2738023458789689,-0.01094160126938629,88.77283718840471,333.0874429015103,9.06138311772434,-0.01737105702485149,0.039758808468697227,0.9990582983625074,0.0011523474896900383,0.05379445244321021,0.9985513652194354,0.021054049243051154,0.9996123303396334,-0.01821856315517544,9.576673193944865,0.05380679342240857,0.9315439658746107,324.9371055191507,106.24976863225365,-115.68539429065483,6.327276586107843,-7.511851120248828,-0.06459267425052923,0.23098051154735044,0.2140948669099328,-0.004579810941299697,71.18687415140437,315.50147986074955,9.061383117724356,-0.004549339170527642,0.015608310219034003,0.9998678333485971,0.017351752163516983,0.05093218741873977,0.9985513652194354,0.3224096606778188,0.94655416152458,-0.009339700322439328,9.537940779837259,0.05503452439345682,2.487744285422298,338.4928222612101,113.5922295692337,240.905893050839,8.287872971442471,-5.251256769148159,-0.23867256125997466,0.15539196751593148,0.2732626015203695,-0.010938572229746656,92.08505183044383,332.99094488128287,9.013024745325959,-0.017372030474736185,0.039777710524623755,0.9990575290255331,-0.002002320435368423,0.054998087131173025,0.9984844521197043,-0.036699634377692025,0.999199631615361,-0.015913296838510227,9.537940779837243,0.05503452439345702,0.9324757168562239,328.2835425393509,106.2155500286545,-119.0941069526219,6.318590722496955,-7.509509720427095,-0.06461948758526981,0.23089265827510572,0.21355649506386798,-0.004579202034124436,74.49909256800538,315.40498561538345,9.013024745325941,-0.004544557275650785,0.01562663754053633,0.9998675688301651,0.014708176843883819,0.053032710746699116,0.9984844521197043,0.26718678619974645,0.9636067788168985,-0.0085555302799865
19.28782860654343,0.04386894009639243,0.771075158539199,92.17583194924826,74.06550480910542,246.0331153554934,13.210057539470771,14.562374053599877,-0.11715115573701015,-0.1711637226807541,0.14342220479918114,0.00274504335233494,166.24133675835367,52.274452113847076,18.441692008813494,0.00369456860835605,0.012940309810543517,0.9999094451723143,-0.04261016999819475,0.010433471038240888,0.9990372946466108,-0.9712191075189114,0.23780791572592092,0.013447691558865741,19.287828606543428,0.04386894009639264,1.0281208210903674,214.19977179763876,294.4650596026106,-113.96688464554302,16.988662181082045,9.89162394700154,0.35102087481550875,-0.11987322441228959,0.18842659873864448,-0.0005576837681662483,148.66483140024934,34.69794675470632,18.441692008813487,0.007430936629316827,-0.016332088422945916,0.9998390090752391,-0.03747020703035354,0.022813756601737692,0.9990372946466108,-0.8540574192008625,0.5200809628087977,-0.01008547628206852,19.18799308710049,0.04727286910720024,0.7721269805907904,97.10950825069955,74.00345636630063,241.3069636400016,13.20107260430597,14.561983048345633,-0.11693866276337847,-0.1709696183193414,0.14282619118156253,0.002745385447918519,171.11296461700016,52.41992825700174,18.280921601464126,0.003713638703360436,0.012953946506137761,0.9999091979562429,-0.04670535110960208,0.007303035762974123,0.9988820129756935,-0.9879082326789319,0.15446200069532479,0.013372140680779849,19.18799308710048,0.04727286910720008,1.0282730834429041,218.99703952207872,294.5394373391772,-118.69303636126504,16.97997631747147,9.893965346726487,0.35099406148171275,-0.11986824098326279,0.18779979431302035,-0.0005572041967426382,153.5364768612559,34.84344049999085,18.28092160146412,0.0074532351658155895,-0.016324845350256866,0.9998389613882094,-0.042319535068967955,0.0210661127209759,0.9988820129756935,-0.8951260631023467,0.4456700583397531,-0.011292929395634069
30.29542255456145,0.01464775039891761,1.768760143063417,253.4254976843739,131.7386931093834,330.3757681613574,29.77601003168904,-2.771012646095306,-0.6291520414120421,0.015614461709619429,0.18329007703942818,-0.004127915119000636,25.164190793757314,355.53995895511474,29.851662766752497,-0.02054841568329099,0.023031702147134393,0.9995235381466073,0.013257576101533422,0.006228424171573487,0.9998927159491917,0.9047522248588131,0.4249096844979291,-0.029583299898724037,30.295422554561444,0.014647750398917636,0.7245879729109637,190.36073569676347,177.21111246743536,-29.624231838644512,27.554802312569414,-11.636196864171419,0.1300339830432049,0.07033971215470072,0.1700106713266898,-0.002190882897935934,7.571848164198855,337.94761632555435,29.85166276675249,-0.012631130613207928,0.0006153097160448992,0.9999200347694737,0.014520027929465154,0.0019301245235848498,0.9998927159491917,0.991279704009962,0.13175498394392887,-0.0022743403124797033,30.07414540192656,0.008746871820962461,1.770230942534533,272.5254698296337,131.7827888036716,311.1465168434243,29.76702509646893,-2.771403651304041,-0.6289395484375164,0.01569990877545316,0.18267368564381248,-0.004123630360222018,44.308258633305286,355.4547754767296,29.811090706970923,-0.020583231319167238,0.023035013556404978,0.9995227454835222,0.00625919199387223,0.006109851245013493,0.9999617453849661,0.7152365247744987,0.698200748489762,-0.030861439318896986,30.074145401926543,0.008746871820961899,0.7264687231482431,209.5594936603388,177.15639692933158,-48.853483156574065,27.546116448919847,-11.633855464386379,0.13000716970922854,0.07023489174263238,0.1693972639244924,-0.0021894854181484656,26.71589058967038,337.86240743309634,29.811090706970923,-0.012663319490629708,0.0006290000649315538,0.9999196191186552,0.007813114725647483,0.003932302752358697,0.9999617453849661,0.8932447712097143,0.44952714649625275,-0.006254859666016476
