ids,indices_mrt_21,aau_HE,e_HE,ideg_HE,wdeg_HE,Wdeg_HE,Mdeg_HE,xau_HE,yau_HE,zau_HE,vx_HE,vy_HE,vz_HE,pomegadeg_HE,lambdadeg_HE,qau_HE,q_HE,p_HE,s_HE,k_HE,h_HE,f_HE,k2_HE,h2_HE,f2_HE,aau_HI,e_HI,ideg_HI,wdeg_HI,Wdeg_HI,Mdeg_HI,xau_HI,yau_HI,zau_HI,vx_HI,vy_HI,vz_HI,pomegadeg_HI,lambdadeg_HI,qau_HI,q_HI,p_HI,s_HI,k_HI,h_HI,f_HI,k2_HI,h2_HI,f2_HI,aau_BE,e_BE,ideg_BE,wdeg_BE,Wdeg_BE,Mdeg_BE,xau_BE,yau_BE,zau_BE,vx_BE,vy_BE,vz_BE,pomegadeg_BE,lambdadeg_BE,qau_BE,q_BE,p_BE,s_BE,k_BE,h_BE,f_BE,k2_BE,h2_BE,f2_BE,aau_BI,e_BI,ideg_BI,wdeg_BI,Wdeg_BI,Mdeg_BI,xau_BI,yau_BI,zau_BI,vx_BI,vy_BI,vz_BI,pomegadeg_BI,lambdadeg_BI,qau_BI,q_BI,p_BI,s_BI,k_BI,h_BI,f_BI,k2_BI,h2_BI,f2_BI
581804,875,47.69829588060075,0.2101215852916239,6.027851394773982,66.99940927617972,111.1355487894596,46.76342371726736,-17.173151354305432,-38.436521173714624,3.1549030706151724,0.13356241466168348,-0.09207419260138341,-0.009649122810755067,178.13495806563932,224.89838178290668,37.67585433445999,-0.03786472228217364,0.09794773668274384,0.9944709667382059,-0.21001027527110333,0.006838485652582446,0.9776752627506409,-0.9947231486229215,0.034380516456903154,0.09666352818854629,47.69829588060076,0.21012158529162384,4.453254728005192,65.739385802943,94.80805308498597,46.76342371727096,-28.057954698726526,-31.45330030800085,2.3828089766483007,0.09973747085303303,-0.1281189027424801,-0.006903969320359873,160.547438887929,207.31086260519996,37.67585433446,-0.006508101869742171,0.07737249736343217,0.996981013491129,-0.1981273300446259,0.06997600799454783,0.977675262750641,-0.9401748660653749,0.33325696861945114,0.07078851662189604,47.9012375952334,0.2137710024827524,6.029141918533666,67.40452181981898,111.1105303175327,46.11532143908853,-17.182136289524937,-38.43691217892371,3.1551155635896544,0.13356719426334418,-0.0925248364167788,-0.009640713033778846,178.5150521373517,224.6303735764402,37.661342014335844,-0.03783001686001186,0.09798515720245565,0.9944686012099031,-0.21369921121298804,0.005539731891315908,0.976883799895115,-0.9949000874173783,0.02775363957436988,0.09697191112517477,47.90123759523337,0.2137710024827526,4.45448737454993,66.15370610241904,94.7738619636841,46.11532143909283,-28.066640562375625,-31.45095890821633,2.3827821633142934,0.09960571647051976,-0.12854993793228686,-0.006899187570496834,160.92756806610313,207.04288950519597,37.661342014335816,-0.006463713894741457,0.07739774164690963,0.996979342810394,-0.20203630940660508,0.06985249590272037,0.976883799895115,-0.9423530354509171,0.3269931242644467,0.07103698515716103
583751,877,47.75512234915407,0.2813658397276997,21.43181297803502,350.986826822598,296.7828606161247,6.292816704490577,16.839756005735133,-30.076294294254055,0.581151496577998,0.15986336174579197,0.08104001938277625,0.07035461145231423,287.7696874387227,294.0625041432133,34.3184622480853,0.1646502376892727,-0.3261944924680328,0.9308530777262266,0.08587047233793209,-0.26794215373123736,0.9596005753616066,0.31486207697268764,-0.9474096766482009,-0.057243140006438674,47.75512234915405,0.2813658397276997,22.991525400593975,351.6329988149718,278.60221123005704,6.29281670688667,6.94906399328133,-33.75813598772126,0.7728920500599847,0.17487001148128906,0.028963145597838108,0.0752008364610731,270.2352100450289,276.5280267519156,34.31846224808528,0.058422658177124026,-0.3862010171837513,0.9205626362924767,0.0011550569083853689,-0.2813634688604972,0.9596005753616066,0.01553433291694728,-0.9982626254003071,-0.05683674189915857,47.50828643803236,0.2781129271205721,21.44831944200065,350.2445561774008,296.7704060789546,6.749687888137271,16.83077107147382,-30.076685298987783,0.5813639899737155,0.1598505132602159,0.08047334659406824,0.0703093991065937,287.0149622563554,293.76465014449263,34.2956178342686,0.1647001100337543,-0.32646969014530036,0.9307477720474547,0.08138180098484485,-0.26593947187289774,0.9605483849179214,0.3030980394402091,-0.9509430446346665,-0.06195889240821042,47.50828643803238,0.2781129271205727,23.00808210604496,350.88942176136135,278.5910366390517,6.74968789160179,6.940378130677254,-33.75579458777304,0.7728652371761743,0.1746878998695264,0.02842682691673564,0.07515058785501307,269.480458400413,276.2301462920148,34.29561783426859,0.05838706989002831,-0.3864754174245877,0.9204497280113388,-0.002521813232403048,-0.27810149350478836,0.9605483849179213,0.0033871015951973116,-0.9980772869226218,-0.061889069083016585
612051,923,48.33931006565301,0.3681303548265565,11.77587550101401,342.4722204887079,9.29151503643199,36.19281179399665,16.397397467209203,33.292422536111125,6.297533641344717,-0.13080896016609145,0.12034786380420165,0.0291628620139769,351.76373552513985,27.95654731913652,30.544142699113237,0.20140622525110483,0.03295090879025298,0.9789534054488996,0.3643333692179293,-0.05273664967589783,0.9297741886368289,0.9886623480268767,-0.13699996854348798,-0.06146356817714323,48.339310065652995,0.3681303548265562,12.103327681580252,349.9430092017928,344.3995038578561,36.19281179399663,25.504984639992525,26.783852245423763,7.002855802707981,-0.08911367632149304,0.15423997723648786,0.026717915662919818,334.3425130596488,10.53532485364542,30.544142699113237,0.2019509612076219,-0.05638760659719611,0.9777710606729765,0.3318321662824416,-0.1593968994837358,0.929774188636829,0.9024424671941756,-0.4292515890831892,-0.03661511537666073,47.8834432868594,0.3630649674982556,11.79662250199287,341.6623149993898,9.436706379618734,37.08371649433236,16.388412531989072,33.29203153090244,6.297746134319245,-0.13062698690707833,0.11975484511519452,0.02914525824260781,351.09902137900855,28.182737873340898,30.49864250621123,0.20167175099629434,0.033519297338966914,0.9788794417884107,0.35869265711166703,-0.05617604790906404,0.9317638270374583,0.986867741512581,-0.1481723003201005,-0.06431974953081893,47.883443286859354,0.3630649674982551,12.120044639795138,349.1256419685483,344.55250145021245,37.0837164943324,25.496298776342957,26.786193645208854,7.002828989374006,-0.08911885412027216,0.1536196923494974,0.02670016250418636,333.6781434187608,10.76185991309319,30.49864250621122,0.20237577943967275,-0.05592411771503452,0.9777098429257935,0.3254214284930216,-0.16098777749279689,0.9317638270374585,0.8974374165485327,-0.4393598817381801,-0.03961032312046526
612176,954,48.25261121234657,0.2217188600081122,3.665211213964766,100.7607502932294,223.3481149980537,40.23353795785102,37.58054356824272,17.275800433263022,0.847702526853662,-0.0421858436179753,0.1604785077431296,-0.009330410662998695,324.1088652912831,4.342403249134122,37.55409726193044,-0.04648704684812603,-0.043880940454725965,0.9979546169742134,0.17962162315457583,-0.12998201944350765,0.9751106332702475,0.8087530374926506,-0.5847857729211741,0.06280226218374961,48.25261121234654,0.2217188600081118,4.577534412957727,82.64827434281543,223.83271813416562,40.23353795785333,41.00459962277177,5.116535468194773,1.9781328690065807,0.008515643843656374,0.1657248947111488,-0.009099257951548522,306.48099247698104,346.7145304348344,37.55409726193043,-0.05757074717449771,-0.05527150382765055,0.9968102477073558,0.1318242961460216,-0.17827396845558433,0.9751106332702476,0.5923651599865547,-0.801772085506025,0.07915200652809116,47.74852745794218,0.2161595197712949,3.674264104299803,99.04267160698348,223.3137492351384,42.0416528102776,37.571558633022654,17.275409428054203,0.847915019828196,-0.04206326958157965,0.15985859168077393,-0.009322214501324373,322.3564208421219,4.398073652399489,37.42722869284691,-0.04662808644330272,-0.043961216359470805,0.9979445039734582,0.17116058479222798,-0.1320189084992728,0.9763580603509366,0.7904328068981267,-0.6092705949275776,0.06328759701350857,47.74852745794213,0.21615951977129466,4.58545605116893,80.95708771648563,223.77133463927066,42.041652810280056,40.995913759122224,5.118876867979717,1.9781060556726136,0.008445030457094313,0.16509691211281177,-0.009093004819915013,304.72842235575627,346.77007516603635,37.42722869284688,-0.05772944738762768,-0.05530513328520647,0.9967992040208623,0.12314333084813388,-0.17765319601792637,0.9763580603509366,0.5675005573448056,-0.8195789532271797,0.07895224404901487
612524,978,47.77952229095161,0.3233173849496492,3.906079090574945,53.46219769723908,37.74633025991633,7.512039594754095,-9.298080681749463,31.196839130781203,2.0729879272304226,-0.19577626690085537,-0.04497960785255448,0.005754687924146795,91.20852795715541,98.72056755190951,32.331572089697666,0.05386534994075673,0.041701492000586406,0.9976770567877588,-0.006819160662416429,0.3232454647145723,0.9462905835890582,-0.019948679030431793,0.9983017376893666,0.05473290355290756,47.77952229095159,0.3233173849496489,3.6735603774063423,77.26771953949068,356.4089668151701,7.512039594754104,0.5028031013226184,32.5481694451591,2.087632600128374,-0.2003001468267664,0.016261103546518225,0.00023649510375088178,73.67668635466077,81.18872594941487,32.331572089697666,0.06394600255000005,-0.004013094380872661,0.9979452910011478,0.090870688730076,0.3102847874782151,0.9462905835890583,0.28093169955994135,0.9576907596160782,0.06249631291798186,47.68719231599501,0.3215645228901972,3.909305450653889,53.83441843742612,37.87877993167744,7.30424861688991,-9.30706561696962,31.19644812557252,2.073200420204951,-0.1955507496133094,-0.04546181658952758,0.00575277337019638,91.71319836910357,99.01744698599347,32.352683070929,0.05381314875619281,0.04186039400503736,0.9976732192630445,-0.009613652763122094,0.3214207834943943,0.9468876689546654,-0.028743145061291442,0.9980703216160405,0.05504057340943483,47.68719231599512,0.3215645228901983,3.6728703054654503,77.62315518131365,356.5582002317861,7.304248616889679,0.4941172376730245,32.5505108449442,2.0876057867944,-0.20023080242218705,0.015733298343769395,0.00023649099127424824,74.18135541309971,81.48560402998939,32.35268307092902,0.06394424059076087,-0.003845804699775233,0.9979460626113428,0.08765634970838065,0.309386662184075,0.9468876689546649,0.27247290587047707,0.9601267568309974,0.06257097077470508
612892,1012,47.95445817329649,0.2804763589286099,9.745726093551488,200.7945572434548,250.1694918031255,354.9217728453369,5.167733558762141,34.198467691834935,-1.1576538526808413,-0.1884709432033856,0.02043726597850201,-0.03164197477695313,90.96404904658027,85.88582189191715,34.504366350455975,-0.057424993141504885,-0.1592379664523748,0.9855686887289036,-0.004719024864741859,0.2804366572368462,0.9598609337201663,-0.012005473471396189,0.9981204002962711,-0.06009604911422299,47.95445817329644,0.28047635892860934,11.040990442539783,195.78048346863773,237.5193425430605,-5.07822715518745,15.282975013475786,31.039788948691935,-0.7368865615531326,-0.17255505801854654,0.0764151728854823,-0.036409698509230405,73.2998260116982,68.22159885651075,34.50436635045596,-0.10284437051956812,-0.16155365362795046,0.9814904240245516,0.08059864809753296,0.2686463211039752,0.9598609337201666,0.2916097418253758,0.9551184371344783,-0.05208195002425983,47.70578748647771,0.2770738298060923,9.75754999510563,201.4927729702385,250.1996961056416,354.4884007955899,5.158748623856727,34.198076686594455,-1.157441359653418,-0.18825032227411567,0.019911211894171645,-0.03161882439553091,91.69246907588013,86.18086987147001,34.487762243683775,-0.05740993553993888,-0.15945957673116662,0.9855337349325072,-0.008183337398993195,0.27695295656921526,0.9608486315942718,-0.02454800978182431,0.9977683435543914,-0.062094507136117846,47.705787486477654,0.2770738298060915,11.053215914378859,196.48765151608768,237.54055110447803,-5.511599205229483,15.274289150115061,31.04213034835165,-0.7369133748262306,-0.1725043096272436,0.07584704970494402,-0.036385140684656536,74.02820262056571,68.51660341533622,34.487762243683775,-0.10289695963308132,-0.1617684147397729,0.9814495380256943,0.07624078817915637,0.26637801970364594,0.960848631594272,0.2796064352972328,0.9585716338890222,-0.0544119843757318
612931,1014,47.54492133501821,0.2209796598253235,11.67573276980711,68.52489317567752,50.03710786888069,22.5940276776767,-33.86992539143067,16.28206896448157,7.52567815406639,-0.09433153229383587,-0.14909279550950588,-0.004847890355071317,118.5620010445582,141.1560287222349,37.03846079198412,0.12998212670073855,0.1551105712566757,0.9793086119414967,-0.10565246767625562,0.19408649136514744,0.9752784166295716,-0.463351328092399,0.8659329831322187,0.18832316766332025,47.544921335018245,0.22097965982532375,10.909052859301502,75.58081748713795,25.534920813202643,22.594027677676543,-27.56615858883938,25.752742053269998,6.768797888584229,-0.13477736439572943,-0.1136323769094939,-0.008564266639742229,101.1157383003406,123.70976597801715,37.038460791984136,0.17076511058758048,0.08157857365472095,0.9819288229431259,-0.04260300136701187,0.21683402484628234,0.9752784166295716,-0.1852471031682212,0.9654473528506944,0.18328916946008875,47.78128692902214,0.2234651429768285,11.66751141647525,69.39947138897179,50.16595677017158,21.81016135406527,-33.87891032665077,16.281677959272805,7.525890647040908,-0.09417400785746737,-0.14950522287732848,-0.004842698581326877,119.56542815914338,141.37558951320864,37.10383481381134,0.12954296572101928,0.15529457961967222,0.9793376402308615,-0.11026152950742002,0.19436837509311733,0.9747119214795444,-0.47856501578448735,0.857403539105574,0.18930054621270917,47.78128692902217,0.22346514297682918,10.89769243943459,76.452528249615,25.666345506743554,21.81016135406516,-27.574844452488932,25.755083453055,6.768771075250244,-0.13475193632462784,-0.11407312162438404,-0.008558372083492579,102.11887375635855,123.92903511042371,37.10383481381133,0.17040205022336327,0.08188572940631336,0.9819663276300621,-0.04691441565040132,0.21848502861714825,0.9747119214795443,-0.20234705231559036,0.9619120722767431,0.18379563549620365
620502,1044,47.38353787179814,0.180061624238649,2.252966266159356,61.25730862511817,174.1249573715803,1.785344559472293,-20.592059934661343,-32.92431121722585,1.3714277685471274,0.14712901491743724,-0.09332261974588173,0.003059719585310206,235.3822659966985,237.16761055617079,38.85158108042863,-0.03910506292410443,0.00402390030540475,0.9992270023773547,-0.1022927372583419,-0.1481836172714658,0.9836553316464764,-0.5680291178373242,-0.8222863767506166,0.03446789664737711,47.38353787179809,0.18006162423864858,2.176100784805611,19.529477795699474,198.24194117661636,1.785344559471215,-29.60229480385885,-25.165828375636316,0.5560936245093486,0.11193827322533462,-0.1334071603801992,0.006145959434683572,217.77141897231584,219.55676353178706,38.85158108042861,-0.03606269124865392,-0.011886068564112957,0.9992788418024238,-0.1423316289572483,-0.1102900535943132,0.9836553316464764,-0.7905361168113322,-0.6122838605049281,0.012693391274268485,47.58566160519632,0.1835188367079662,2.250621593405346,60.68514659726153,173.9892717186547,2.244226365615224,-20.601044869881456,-32.924702222434505,1.371640261521654,0.1471247015697611,-0.09377242680891996,0.003059611321079038,234.67441831591623,236.91864468153145,38.85279634343176,-0.039054758178251575,0.004112214183366204,0.9992286102580071,-0.10611462139432568,-0.14972925750495153,0.9830161934441135,-0.5781515277832037,-0.8152105945876816,0.03424174928280016,47.58566160519633,0.1835188367079661,2.1708009694179244,18.885364042554464,198.17826621654086,2.2442263656154697,-29.610980667508393,-25.163486975851207,0.556066811175374,0.11179834131302321,-0.13383465114046267,0.006141994531828345,217.06363025909533,219.3078566247108,38.85279634343177,-0.03598805900083524,-0.01181714675907852,0.9992823498150194,-0.1464419145491802,-0.11060709330696528,0.9830161934441135,-0.7980391347924433,-0.6024808898589972,0.012260370893230416
621861,1045,47.51395821943382,0.2566146631565671,8.007104911307898,350.8523872579821,241.207682096312,347.2365777108755,-30.90769323099706,-17.99653720712709,-2.5909270240774567,0.1039210015115426,-0.15294075266506804,0.023172851226258444,232.06006935429411,219.29664706516962,35.3211798357186,-0.06708994331365604,-0.12207492158080255,0.9902508030934443,-0.15777567137538462,-0.20238063857248065,0.9665137943418302,-0.6134766809320161,-0.7894022791108023,-0.022145060110739388,47.513958219433796,0.256614663156567,9.16735137930484,343.6615707280818,230.73608765118206,-12.763422289124614,-34.81550409788879,-7.819313980653044,-3.551444556075588,0.052207889718188065,-0.17718802243300238,0.024620527458387474,214.39765837926393,201.63423609013932,35.321179835718596,-0.10083172340954509,-0.12335072301069547,0.9872272092517506,-0.21174214738786762,-0.14497016371147856,0.9665137943418302,-0.8223546544549178,-0.5672073424506615,-0.044817998241672825,47.83751441046417,0.261027085592469,7.994611846836688,350.2066919912863,241.2449900497966,347.7214464614102,-30.916678166217192,-17.996928212335753,-2.590714531102935,0.10394564812947277,-0.15335060095789746,0.023159262231147774,231.4516820410829,219.1731285024931,35.35062744191297,-0.06690656749942701,-0.12192928500288587,0.9902811523421667,-0.16266539601448846,-0.20414482200719125,0.9653314770518476,-0.6217251280949143,-0.7828781670432342,-0.023656725521258973,47.8375144104642,0.2610270855924697,9.155606857680798,343.01117539879186,230.7782706166283,-12.278553538589959,-34.82418996153835,-7.81697258086793,-3.551471369409568,0.052107991811508304,-0.17758616927857657,0.024604180064128685,213.78944601542014,201.51089247683018,35.35062744191296,-0.10061292084096331,-0.12326815137863056,0.9872598457425203,-0.21693619812044054,-0.14516826567107377,0.9653314770518474,-0.8282030996838872,-0.5584963501915969,-0.046491423904483374
J99RL5B,1106,48.07953459612975,0.3462832025660876,7.841530433774611,348.5606946867641,4.869829299147077,31.29024496317611,20.682235253543293,29.699690619520617,3.8337138314554884,-0.12034888710608158,0.1387561331811913,0.0204477738283216,353.4305239859112,24.7207689490873,31.430399378294933,0.13594116626164635,0.011582162546711681,0.9906492077552805,0.3440094574403199,-0.039617541203900666,0.9381300249009057,0.993276420587976,-0.11256007496397817,-0.027058858587195533,48.07953459612974,0.3462832025660877,8.331596758021048,359.2491362989903,336.7045927008374,31.29024496429685,28.571110148344072,22.064610408779966,4.622604473626543,-0.07334734659071668,0.1686285362935934,0.018434046576500645,335.9537289998277,7.243973964124564,31.430399378294926,0.13308919226048962,-0.05730461516257289,0.9894460308599554,0.3162315989659179,-0.14110149607599845,0.9381300249009057,0.9132713831097246,-0.4073472413136023,-0.0018988910049390776,47.58003391025429,0.3403626323236535,7.856543971873316,347.7184634231094,5.000249210573133,32.19010443280025,20.673250318395365,29.69929961422635,3.833926324417861,-0.12017392466106569,0.1381507764374934,0.020436011303430337,352.71871263368257,24.90881706648281,31.385568322511446,0.1361730429911345,0.011914194364113641,0.9906134232561099,0.337617910146177,-0.043137781941292586,0.9402942510287476,0.9917618586570821,-0.12475158010634656,-0.029076777228912755,47.58003391025429,0.3403626323236536,8.343048144346678,358.39768437164406,336.844489911371,32.190104433835494,28.5624242847378,22.066951808461663,4.622577660281603,-0.07336309169670906,0.16799860754355445,0.018421845641703034,335.24217428301506,7.432278716850533,31.385568322511443,0.13341053559863333,-0.05705724688195898,0.9894170503733686,0.30907853552009873,-0.14253834699138915,0.9402942510287476,0.9082023472985694,-0.41851169019593126,-0.0040572811972711745
K00Y02E,1162,48.0872655496766,0.2066875671267392,3.821672496089458,235.3646230183308,224.551700464388,355.3557694402787,-1.7568929991643936,38.11243085580495,-1.8965913880952168,-0.17705313278417234,-0.012379358151067724,-0.007708058160511216,99.91632348271878,95.2720929229975,38.14822562343649,-0.04749691055589926,-0.046759405535572986,0.9977763283830724,-0.03559361415677198,0.20359971767178156,0.9784069958842433,-0.1709261853968176,0.9837564949378146,-0.054839746656584414,48.08726554967657,0.20668756712673897,4.750462589079446,218.11786876120433,224.1691288250828,-4.644230559737505,9.886572992791121,36.8626736935697,-1.6248323796750603,-0.17224352980833937,0.04168256812765625,-0.012458107840879563,82.28699758628716,77.64276702654965,38.148225623436474,-0.059402950679779756,-0.05770460372866249,0.9965648338964473,0.027739759678114033,0.20481761676616272,0.9784069958842433,0.13568856465406914,0.9894317888468971,-0.05112092175760854,47.94265750534348,0.2045920738418387,3.826752378579667,236.2421787213571,224.65728960461,354.7048137582522,-1.7658779343643127,38.11203985059781,-1.8963788951198122,-0.17684016458827573,-0.012883417050367493,-0.007700949372894137,100.89946832596712,95.60428208421934,38.13396978083627,-0.04747358406961639,-0.046909034801538844,0.9977704151103965,-0.03868556458068098,0.20090132844752007,0.9788473238054521,-0.18778345675144653,0.9806419131129449,-0.05548704007839131,47.94265750534343,0.2045920738418382,4.757400084598666,219.03798427940268,224.23213981179538,-5.295186241783573,9.877887129161257,36.86501509335016,-1.6248591930076146,-0.1721929902179359,0.04113772430918245,-0.012449603456076562,83.27012409119806,77.97493784941449,38.13396978083625,-0.059425913421198184,-0.05785406952004464,0.9965547990221241,0.023975857301531733,0.20318236868774014,0.9788473238054523,0.11870225088265696,0.9915548960711444,-0.05223661276090278
K01U18P,1203,48.11965658030724,0.0713713600715582,1.171205230436216,141.4733923598831,105.5346636757119,148.2846886286232,39.544755135796905,32.35476360350785,-0.9560833496536034,-0.08200528690178918,0.1078382172777812,0.001024831587840016,247.008056035595,35.29274466421816,44.68529124399441,-0.005474258103880127,0.01969326342295201,0.9997910821136415,-0.02787777440716095,-0.06570160372903734,0.9974498127532714,-0.3904763211325368,-0.9205249311642704,0.01273160397653068,48.11965658030721,0.07137136007155842,0.4103838483790801,313.5736839493817,275.85257744696423,148.28468862909943,47.479307017305004,18.8977222642621,0.3521084205197742,-0.04560982394376422,0.12757228809250962,-0.00023181013501518528,229.42626139634592,17.710950025445356,44.685291243994364,0.0007303532279902418,-0.007125154038668642,0.9999743490530583,-0.04642179813525451,-0.05421150889205838,0.9974498127532713,-0.6504076516122032,-0.7595676135443615,-0.005189140470461527,47.76176004454751,0.07751749483053692,1.171340750617753,137.6764596934826,105.5150661800025,152.3003045037379,39.53577020064434,32.354372598209565,-0.9558708566799167,-0.08185602407256269,0.10725358312009516,0.0010260871976109469,243.1915258734851,35.49183037722298,44.05938805719695,-0.005468154442651641,0.019697413297662423,0.9997910337647424,-0.034961130496123115,-0.06918584652394859,0.9969909919328247,-0.45087397717824107,-0.8924814870742067,0.013764153925597135,47.761760044547515,0.07751749483053649,0.4103049532218068,309.6991469871679,275.91058982959566,152.30030450407637,47.4706211536928,18.900063663941367,0.35208160718598824,-0.04564415999252353,0.12696987709752536,-0.00023150036812933923,225.60973681676364,17.910041320840037,44.059388057196976,0.000737425328516503,-0.007123041273897804,0.999974358914715,-0.05422673664588907,-0.05539334831493437,0.9969909919328247,-0.6995222896701617,-0.7145895381936549,-0.005509823844152062
K02PH0U,1239,48.25134889183288,0.2264533273447915,1.91338607554972,95.62046229083796,329.033784202812,310.2639706028769,42.484378057200225,-6.4170072352826715,0.5464499700473214,-0.00824112226872753,0.16041140359499395,0.0044534537307752385,64.65424649364996,14.91821709652686,37.32467038640291,0.02862981964838158,-0.017179563077519357,0.9994424425845476,0.09694006825929492,0.20465515539905302,0.9740220174793138,0.42779417930776614,0.9032652042976136,0.03322816359032426,48.25134889183287,0.2264533273447913,3.2681839100743733,114.27769841584903,292.81163276453606,-49.73602939714477,38.53154391503505,-18.950764489658432,1.6086071974775562,0.04046229997416372,0.15540701949527838,0.005570307181050609,47.0893311803851,357.35330178324034,37.32467038640291,0.0221027951907967,-0.05255060306018576,0.998373627738015,0.15418239221426064,0.16585807003765327,0.9740220174793139,0.679490677442471,0.731841346387834,0.05196790342138126,47.76804621499643,0.2221518954654154,1.918736244480124,97.46336092387307,329.0833104736004,308.2837722245924,42.47539312198004,-6.417398240489961,0.546662463021883,-0.00814129952047303,0.15979153250887512,0.004452411322857793,66.54667139747346,14.830443622065843,37.15628420565542,0.02872472458107483,-0.01720275914689419,0.9994393204569627,0.08841688259386471,0.20379872308544916,0.9750120693310023,0.39771629581463197,0.9169076385092791,0.03319835066423681,47.76804621499645,0.22215189546541514,3.272723409182272,116.11269248356827,292.86912955071233,-51.716227775428166,38.52285805138586,-18.948423089871994,1.6085803841436261,0.040370274493176435,0.15478595240376325,0.005566728106381995,48.98182203428058,357.2655942588524,37.15628420565544,0.022186259522316575,-0.05260127876313307,0.9983691077757222,0.14579794225247464,0.16761391557332228,0.9750120693310023,0.6549491233639232,0.7539322806586062,0.05126170096418495
K03UT2P,1306,48.0743512567071,0.420340177328437,12.9614251759858,24.41735713404164,26.98297187369006,14.27488852989951,1.1403797707024488,29.027752544143205,5.834629670200724,-0.2095190764197804,0.04307802466144363,0.03071538328283793,51.4003290077317,65.67521753763121,27.866769924513267,0.19987856355535136,0.10176840092956801,0.9745212939711928,0.26223977394741976,0.3285059598188563,0.9073665936783755,0.6286539270119714,0.7721382016072535,0.09271913325276132,48.07435125670703,0.42034017732843654,12.797065276115058,31.465886299581967,2.5289611313160907,14.274888529909065,9.691224694276348,27.327200036568527,6.103940469913149,-0.18749358538264219,0.10435638656837098,0.025559624126656202,33.994847430898055,48.26973596080712,27.866769924513253,0.2212828201545708,0.009773483464239976,0.975160700872125,0.3484989368434361,0.23501990489210958,0.9073665936783757,0.8296599685469522,0.546165088671339,0.11562020804037153,47.73620146320138,0.4158076788014129,12.97522086109671,24.39689931092522,27.10679857852206,14.42586104377462,1.131394835484052,29.027361538934144,5.8348421631750025,-0.20928434807947716,0.04253679571484774,0.03069673894146978,51.50369788944728,65.9295589332219,27.887122337991006,0.1998670225603772,0.1023070505424702,0.9744672599436833,0.2588253631778224,0.3254311864681799,0.9094525684442157,0.627269611851601,0.7732603359476458,0.09274312318266961,47.736201463201446,0.41580767880141356,12.807348886564032,31.437285851652955,2.6610559408495322,14.425861043782747,9.682538830628326,27.329541436352738,6.1039136565789684,-0.18743282451499488,0.10376953592092492,0.02554264730732122,34.09834179250249,48.524202836285234,27.887122337991013,0.22143453175499486,0.010291748012484787,0.9751209299719157,0.34432059221279215,0.23310803402811242,0.9094525684442155,0.8286790053684511,0.5476529702116458,0.11561717121568334
K04K19L,1358,47.65723064686713,0.3215972944228571,5.740606313682513,199.6296223576312,38.67205770880811,18.09757007516883,2.4847312137854196,-33.703536963805455,-2.8013591309824006,0.19398597859624592,-0.013726849597430313,-0.013262954009784753,238.3016800664393,256.39925014160815,32.33079421114859,0.07809299078249107,0.06250177835587802,0.9949849307868931,-0.16898223797587997,-0.2736235059872688,0.9468765390587615,-0.5264994422471878,-0.849511169545387,-0.033602234018421384,47.65723064686706,0.32159729442285656,5.3775041024699926,215.54867251245423,5.2444741624978475,18.09757007516925,-7.732253088519589,-32.879610095654996,-3.015527845814025,0.1810738796972606,-0.07168420574943138,-0.008277498313771767,220.79314667495208,238.89071675012133,32.33079421114857,0.09332509632273359,0.008566295115460976,0.995598837375952,-0.24347269533800842,-0.21010917734584278,0.9468765390587617,-0.7573070974931443,-0.65078195361801,-0.05448677758535154,47.65592510921525,0.3225593233766315,5.73299527304737,199.2332958645743,38.55074591389968,18.32197122234867,2.4757462785654116,-33.70392796901414,-2.80114663800788,0.1939502595913872,-0.014230005347070973,-0.013252122079624633,237.78404177847398,256.10601300082266,32.284062151099356,0.07812178375437723,0.06225392201479276,0.9949982090922629,-0.17196022667880778,-0.272899610732158,0.9465492501200398,-0.5341387785159253,-0.8447561461300026,-0.0329062131078731,47.65592510921524,0.3225593233766315,5.373513952083167,215.17776384498205,5.097706654639577,18.321971222349063,-7.74093895216904,-32.877268695869944,-3.0155546591480036,0.18088760997333084,-0.07215306602665063,-0.008271795962629456,220.27547049962163,238.5974417219707,32.28406215109935,0.0932776725920651,0.00832104720167424,0.9956053615611333,-0.24609507580453324,-0.20852273440071561,0.9465492501200398,-0.7631701270073297,-0.6439414028039102,-0.05395208057664148
