ids,indices_mrt_53,aau_HE,e_HE,ideg_HE,wdeg_HE,Wdeg_HE,Mdeg_HE,xau_HE,yau_HE,zau_HE,vx_HE,vy_HE,vz_HE,pomegadeg_HE,lambdadeg_HE,qau_HE,q_HE,p_HE,s_HE,k_HE,h_HE,f_HE,k2_HE,h2_HE,f2_HE,aau_HI,e_HI,ideg_HI,wdeg_HI,Wdeg_HI,Mdeg_HI,xau_HI,yau_HI,zau_HI,vx_HI,vy_HI,vz_HI,pomegadeg_HI,lambdadeg_HI,qau_HI,q_HI,p_HI,s_HI,k_HI,h_HI,f_HI,k2_HI,h2_HI,f2_HI,aau_BE,e_BE,ideg_BE,wdeg_BE,Wdeg_BE,Mdeg_BE,xau_BE,yau_BE,zau_BE,vx_BE,vy_BE,vz_BE,pomegadeg_BE,lambdadeg_BE,qau_BE,q_BE,p_BE,s_BE,k_BE,h_BE,f_BE,k2_BE,h2_BE,f2_BE,aau_BI,e_BI,ideg_BI,wdeg_BI,Wdeg_BI,Mdeg_BI,xau_BI,yau_BI,zau_BI,vx_BI,vy_BI,vz_BI,pomegadeg_BI,lambdadeg_BI,qau_BI,q_BI,p_BI,s_BI,k_BI,h_BI,f_BI,k2_BI,h2_BI,f2_BI
523677,515,42.59301074465647,0.1703049546930743,12.35114194565029,9.186601626030885,39.31689131234085,8.37343006318242,17.663835987609012,30.6152413864216,2.735734300829032,-0.1526145706604884,0.0911361821681137,0.03661312939599826,48.503492938371735,56.876923001554154,35.33920997954612,0.16548633555637923,0.1355304863480222,0.9768550353119904,0.11283970116161865,0.1275577494108715,0.9853914056896325,0.664915637755987,0.7461373867749002,0.034149593325136944,42.59301074465646,0.17030495469307438,11.85616144780496,16.34194683847704,14.737774539632866,8.373430063353476,26.001522539196813,23.849177771462713,3.453388825422718,-0.1189187895491348,0.13297992318618018,0.03334956737049415,31.079721378109905,39.45315144146338,35.33920997954611,0.19869600718928515,0.05226696017014182,0.9786664710725551,0.14585765238101656,0.08791656746545931,0.9853914056896325,0.857976882089639,0.5104251226418763,0.0578088572432212,42.2806539844186,0.1640390288964292,12.38000742850667,9.534789878057003,39.37663597390801,8.20963387058285,17.654851052436307,30.614850381184404,2.7359467937922037,-0.1524179822945662,0.09056274247008496,0.03659053211834838,48.911425851965014,57.12105972254786,35.344976563708634,0.16572531980322883,0.1360151742792682,0.9767471478033083,0.10781054388735277,0.12363530898572916,0.9864538494013374,0.6596685688857677,0.7507170952186243,0.03551368990563931,42.280653984418564,0.16403902889642863,11.883211200991745,16.671010086998542,14.816951153729397,8.209633870691071,25.99283667558414,23.8515191712063,3.4533620120784008,-0.11890399061226377,0.1323738877495278,0.0333273693787496,31.48796124072794,39.69759511141901,35.34497656370863,0.19907023984702338,0.052659638034673356,0.9785693650065415,0.13988427054542502,0.085680767125754,0.9864538494013375,0.8543221523848402,0.5163759005627512,0.05907274551382918
523688,524,42.11913951104734,0.1589630575522828,10.86669999714383,334.7089418701207,153.6224759675533,97.2776521935145,-19.634182179211592,-38.457745463454515,8.288540225198872,0.11974836080947324,-0.08593466580905895,0.004566014918729517,128.33141783767405,225.60907003118854,35.42375231290009,-0.16889666231771844,0.08375846633264206,0.9820684481111988,-0.0985903613358624,0.12469640860118811,0.9872845315984798,-0.6236127733127544,0.7775733215126439,-0.08054091278952259,42.1191395110473,0.15896305755228268,9.835909721374668,328.0424644798907,142.59858567315953,97.2776521935149,-30.550965633691234,-30.730113258600547,7.449686772319081,0.0880360330003547,-0.11809328980901687,0.00699406835486362,110.64105015305029,207.91870234656517,35.42375231290006,-0.13570495525868834,0.10375958074296723,0.9853010273628466,-0.056036418339444914,0.14875877616482686,0.9872845315984798,-0.3572377611290955,0.9296267636405475,-0.09041715736890321,42.27273264552613,0.1601204712133095,10.86559713298537,336.2015199103236,153.4634073423271,95.66409653712512,-19.643167114431627,-38.45813646866329,8.288752718173402,0.11976239921506576,-0.0863894246131061,0.004564897067210881,129.66492725265073,225.32902378977585,35.504002774850235,-0.168646563503416,0.08421860038807229,0.9820720767678727,-0.10220437182604013,0.12325920525955379,0.9870974798359217,-0.6415287818567222,0.7633182675929565,-0.07606605292979116,42.27273264552612,0.16012047121330975,9.831336997712652,329.54992111647465,142.42493927048318,95.66409653712547,-30.559651497340738,-30.72777185881557,7.44965995898511,0.08791212145094082,-0.11853104461823953,0.006989535011035875,111.97486038695786,207.63895692408335,35.504002774850214,-0.13532754441671296,0.10412243222941957,0.9853146577762723,-0.05991703834734568,0.1484874197272451,0.9870974798359216,-0.3787380828619729,0.9214496606218671,-0.08653315855718714
523731,564,42.6564176265161,0.1694633811888774,4.138719942151537,249.4619380622296,128.4120816332005,32.58485875861972,16.699144640568854,32.94010838525496,-2.4277523743392013,-0.14646669008040145,0.09553244043904871,0.004009496148151305,17.874019695430093,50.45887845404981,35.427716866121855,-0.044841085707960374,0.056550869559827445,0.9973922378806438,0.1612840064553552,0.05201256411364192,0.9855364845788477,0.9498202062248584,0.30540784023709916,-0.06758422129963658,42.6564176265161,0.16946338118887705,2.7216213560302647,237.55540207435757,122.71597058713876,32.58485875861955,25.926522859982526,26.356846164119347,-1.7141255560325606,-0.1108346050756376,0.13531367349699458,0.0009563582942521552,0.2713726614963434,32.8562314201159,35.42771686612187,-0.025663579871051133,0.039950634667528344,0.9988720275680283,0.16946148040831088,0.0008026342817939262,0.9855364845788477,0.9991878861601375,0.004221846453034417,-0.04007173771329612,42.3446710591157,0.1634269501802067,4.137021413113033,248.6726528779225,128.4795861372844,33.56272769852382,16.690159705348695,32.939717380046304,-2.4275398813646736,-0.14627422230233852,0.09495605416959785,0.004008751300693454,17.152239015206874,50.714966713730696,35.42441061154035,-0.04488928339120082,0.05647485319867429,0.9973943769606949,0.15615845950185375,0.048196509948456444,0.9865554378517186,0.9536244561331958,0.293401359566001,-0.06720147966740646,42.344671059115704,0.1634269501802067,2.7209661146409436,236.72579480879185,122.82374274373524,33.562727698523766,25.91783699633294,26.359187563904477,-1.7141523693665355,-0.11082522452516451,0.1347060738751238,0.000955871696893824,359.5495375525271,33.11226525105087,35.42441061154036,-0.025732488698485566,0.03989269195278624,0.9988725705284646,0.16342189934309492,-0.0012848580852047543,0.9865554378517186,0.9991769941670225,-0.008372910207963491,-0.039689150935781285
523743,574,42.59124993886567,0.1128697798592847,9.267056576182595,143.423428761432,219.2523070239065,40.00140696094854,24.209214732515612,30.754860718238277,-1.3865026844233377,-0.12089721266136318,0.1107712069219935,-0.02647753621378004,2.6757357853384747,42.67714274628702,37.78398493433413,-0.12470128605553359,-0.10189359742122625,0.9869484708234048,0.1127467218345925,0.005269148037056264,0.9936097889989393,0.9939887141736814,0.05270595931642219,0.0959610230660697,42.59124993886561,0.11286977985928448,9.957725362057207,134.9088281845522,210.06557331025925,40.00140696094902,32.39448435399019,22.005068857983037,-0.49422004381612195,-0.08102744504117469,0.14211659978782681,-0.028720749486043747,344.97440149481145,24.975808455760443,37.783984934334086,-0.14965536912399108,-0.0866320868856717,0.9849356080547578,0.10901077282900506,-0.029261555199722247,0.9936097889989394,0.960464988934352,-0.25001699912615377,0.1224683844071129,42.26601414090946,0.1068221466864203,9.2910697215219,141.5338164637608,219.2958482746387,42.07096626599456,24.20022979729549,30.754469713029607,-1.3862901914488153,-0.12072188270400207,0.11018460694174141,-0.026457847272710007,0.829664738399515,42.90063100439407,37.751067778498914,-0.1249439153083946,-0.1022502917778563,0.9868808924377612,0.10681094757108796,0.0015467713668790653,0.9942781446744693,0.9947267397376518,0.020795385939339828,0.10043039965337157,42.26601414090945,0.10682214668642043,9.982512636217294,133.0428855950422,210.08517106494182,42.07096626599455,32.38579849034063,22.007410257768143,-0.4942468571501013,-0.08103804259803356,0.14150444053694583,-0.028701345142975253,343.12805665998405,25.199022925978625,37.7510677784989,-0.14999441264286628,-0.08689686213064393,0.9848607066625054,0.10222407505167272,-0.03100337888884217,0.9942781446744693,0.9514093594269448,-0.28065976743883025,0.12668988016409452
529780,655,42.31788170109301,0.1727084185583331,30.71719137775413,164.337569681927,5.049713301997942,242.7025005517291,37.81673909525541,24.177551133079852,12.331888470123388,-0.09601244634533429,0.08427871681024679,0.05490217174397862,169.38728298392493,52.08978353565402,35.00922727575861,0.508818319553252,0.044960729568771306,0.85969904645966,-0.1697541540547662,0.03180762521897981,0.9849729956496674,-0.9795605664840691,0.1464395966638077,0.1379004754101704,42.317881701093015,0.17270841855833285,31.094237812538687,167.32255638865607,344.9060160285823,-117.29749944827083,42.997351401604824,11.624512468592526,13.521600872134949,-0.06755594847558448,0.10934463641306827,0.05306114148659901,152.2285724172384,34.931072968967584,35.009227275758626,0.4986297722320765,-0.13448447211732428,0.8563190275844115,-0.15281473066518203,0.08047270302809624,0.9849729956496673,-0.8930246145940417,0.4355007970916077,0.11334060817614172,42.07448825574618,0.1775924764022118,30.81243778785857,165.6514666418286,5.162543424306435,241.4504112324083,37.8077541600353,24.177160127871176,12.332100963097925,-0.09585379528431275,0.08370987329556655,0.05486731632260855,170.81401006613504,52.26442129854331,34.602375693052444,0.5101514251145791,0.046091167761083074,0.8588487222485597,-0.17531491149693185,0.028350828585653465,0.984104116608263,-0.9840277701155629,0.12480163182178405,0.12694053858406595,42.07448825574616,0.17759247640221143,31.186353193386797,168.62981256866874,345.02704927192417,-118.54958876759189,42.98866553795528,11.62685386837762,13.521574058800983,-0.06757557523898285,0.10875444241486569,0.053025731905973345,153.6568618405929,35.107273073001025,34.60237569305244,0.5002420788985404,-0.13378637355276826,0.8554876204544783,-0.15914995711189178,0.07880595679232015,0.9841041166082631,-0.9035134051495398,0.4162231165268551,0.10208743303539204
530839,664,42.67425418604664,0.2387368038360096,13.39457727741508,209.541816220099,219.2348406306881,350.922412101236,19.532287909725902,26.164294576094562,-1.8840263468996366,-0.15882784492357513,0.10318710018338609,-0.04295531821886322,68.7766568507871,59.69906895202308,32.48633913558441,-0.17943134766492524,-0.1465224120292172,0.9727978074853423,0.0864237692729475,0.22254481258948647,0.9710843107033327,0.3704876527970244,0.9217877798253623,-0.1142199110907589,42.67425418604662,0.2387368038360096,14.052486353201289,203.48831341898057,207.53355995744496,-9.077587898764103,26.565269332243886,19.04174732318685,-1.1525888747235198,-0.11900851947243472,0.14634475112147693,-0.04625156692242208,51.02187337642556,41.94428547766146,32.486339135584394,-0.21530996282807993,-0.11224361070136724,0.9700737042945194,0.15017109814028543,0.18559068615955404,0.9710843107033327,0.6345373554840076,0.7668095754525838,-0.09677509746618944,42.31905791211032,0.2329519798676838,13.42360850548882,210.3493504748142,219.2782938233339,350.2840350409988,19.523302974505683,26.163903570885946,-1.8838138539251374,-0.15862709214023457,0.10260558341462583,-0.042924585122727336,69.62764429814808,59.91167933914687,32.46074958534905,-0.17970170008375871,-0.14697048561095558,0.9726803048002395,0.08109519272360109,0.2183808476982259,0.9724882390423681,0.35685883191965645,0.9267647731815888,-0.1172980360901949,42.31905791211031,0.232951979867684,14.08241749815606,204.3103288772499,207.56220647525532,-9.71596495900119,26.556583468594262,19.044088722972035,-1.1526156880575242,-0.11899366039469023,0.14572975797226168,-0.04622041263229527,51.872535352505224,42.15657039350403,32.460749585349035,-0.21570303791337792,-0.11258571644452575,0.9699467283761581,0.14382758549359953,0.18324914890758748,0.9724882390423681,0.6231378198831903,0.7756710097148038,-0.10016856851947895
531683,680,42.51913715092471,0.1707824082500712,2.454760330775624,171.7664143871541,178.1259084189865,59.99067700258983,14.629814836104554,37.121344490893215,-1.6110472620027405,-0.1401590987932371,0.08312363251198593,-0.0033650935560588313,349.8923228061406,49.88299980873046,35.25761651157472,-0.04280763437970326,0.0014006974115163325,0.9990823512031303,0.16813180948691425,-0.029972080447475753,0.9853087683727908,0.9844839710611105,-0.17536729501180914,0.006133723501069556,42.5191371509247,0.17078240825007085,2.436209877015812,134.096062465711,198.1819979554343,59.99067700259044,25.19468722140145,30.96784631291588,-0.9172801022871901,-0.10836778097695536,0.12157918399233729,-0.006353044706999653,332.27806042114526,32.26873742373567,35.257616511574724,-0.04038470030804898,-0.013263755025560696,0.9990961659338159,0.15117924592809184,-0.07944473908514896,0.9853087683727909,0.8850130184750444,-0.46456434444198236,0.030527479471480767,42.24704723500339,0.1667472498578355,2.456915515912993,170.1220885982941,178.2846747827485,61.76713032109977,14.620829900884575,37.12095348568445,-1.6108347690282117,-0.13997085864825243,0.0825555631870667,-0.003360895619820792,348.40676338104265,50.173893702142436,35.202468293952506,-0.042848915042686085,0.0012831973316954966,0.9990807394221313,0.163345435656662,-0.03350990876273339,0.9859996727508831,0.979603699153832,-0.2008046596309309,0.007353997187532275,42.247047235003365,0.16674724985783518,2.442071004786043,132.51478598059302,198.2776558627958,61.76713032110037,25.186001357752,30.970187712700856,-0.9173069156211601,-0.10836005380360839,0.12098078984677406,-0.006348632211739888,330.7924418433888,32.55957216448917,35.20246829395249,-0.040459546513706465,-0.013363213821084335,0.9990918124037836,0.14554662329425505,-0.08136845692767887,0.9859996727508832,0.8726477664108487,-0.48733915245845827,0.03140742363245521
534074,719,42.57761031291889,0.07648698160185144,6.536709638033332,170.7230159587245,335.0732122077534,251.0238922093055,38.32675736698979,20.922092110515436,4.024938829644837,-0.08089188767056302,0.12449043612035258,0.009029399110782915,145.79622816647787,36.820120375783404,39.320977416263865,0.1032352668742699,-0.047978894043152025,0.9934991219924627,-0.06325806632405159,0.042996225409957206,0.9970705800721622,-0.8274852555249765,0.5611874578673274,0.018351812476449816,42.57761031291887,0.07648698160185152,7.6916157763240065,179.45079398034372,308.8295603049966,-108.97610779069461,42.72919125086316,8.367072004652856,5.204106287105846,-0.039741031653215686,0.14311024430375144,0.00793754389613482,128.2803542853403,19.304246494645696,39.320977416263844,0.08391919159401443,-0.10426422382748192,0.991002795612535,-0.047384443039239325,0.060041426635474425,0.9970705800721622,-0.6195770923249535,0.7849347621373053,0.0012829086514003758,42.25304747532115,0.0808913075370197,6.549018762138117,175.3532684781905,335.2069140704742,246.3890469987298,38.31777243176971,20.92170110530668,4.025151322619358,-0.08074337109212114,0.12389464089194152,0.009025289697225231,150.56018254866473,36.949229547394566,38.83514321761865,0.10354070899569323,-0.04782736282422257,0.9934746423265918,-0.07044601112632623,0.03975881224883639,0.9967229285839427,-0.8710941270510063,0.4910291746799104,0.009239666141768034,42.25304747532114,0.08089130753701934,7.701469506608499,184.0886266986517,308.9559497606743,-113.61095300127043,42.72050538721363,8.369413404437866,5.204079473771866,-0.03977930123240258,0.14249741906735683,0.007932378192310187,133.04457645932598,19.43362345805555,38.83514321761866,0.08425613861132188,-0.10421138390163918,0.9909797629475664,-0.05521374933890418,0.059117218464583565,0.9967229285839427,-0.6820670280830146,0.7312272369565519,-0.009554953421712819
534314,722,42.56623932094375,0.1698866657472048,8.92413988200045,296.2908052547522,123.7878724493374,0.9742012959468843,16.561479607115395,30.83521842199838,-4.854089863236401,-0.15870646905730373,0.088027256702702,0.01302505484047433,60.07867770408956,61.05287900003644,35.33480284931105,-0.08626897138374125,0.12892607524581293,0.9878945954392615,0.08474122140585733,0.1472426724606218,0.9854636070405124,0.48979020454255634,0.8606755058127555,-0.13907993826615772,42.566239320943716,0.16988666574720446,7.421148592245574,292.8780708673037,109.58388728462043,0.9742012959433838,25.22658795862493,24.391874348874374,-4.160674948143092,-0.12501281652256163,0.13185645529156276,0.009584581361651804,42.46195815192414,43.43615944786752,35.33480284931104,-0.04329325032131824,0.12168985220299837,0.9916235547562533,0.12532976554250885,0.11469057968186458,0.9854636070405125,0.7304546742530537,0.6725137345369485,-0.11900103243683254,42.25787203706147,0.1639085811116369,8.92113608408521,297.0142690201003,123.8469282909153,0.4420560094544512,16.552494671895296,30.83482741678968,-4.853877370261872,-0.15850579762556025,0.08745590074697673,0.013018267357656196,60.86119731101559,61.30325332047004,35.33144419066961,-0.08637296531755316,0.12879407320341107,0.9879027267752262,0.07981151657666272,0.14316474700066054,0.9864755329140049,0.47797609479748426,0.8674399162467294,-0.13815514649846836,42.25787203706148,0.16390858111163698,7.418696453500771,293.5882917832002,109.65607580456481,0.44205600945136403,25.21790209497539,24.39421574865944,-4.160701761477064,-0.12499393309325868,0.13125117285376142,0.009578311738794695,43.244367587765,43.68642359721636,35.331444190669615,-0.04343226076659995,0.12159524276817964,0.9916290816937801,0.11939729189886428,0.11229563504093769,0.9864755329140049,0.7212138677702573,0.6825309025219741,-0.1183305710220534
535022,734,42.06544831426708,0.04983222150578361,7.106579243267364,316.2037396437879,276.7107297908683,297.7157899697201,-39.558617702089464,10.39146428643652,-4.74671760464039,-0.032308833374077306,-0.15400514231727458,-0.006244134307738023,232.9144694346562,170.63025940437637,39.969233576130435,0.01445697954201545,-0.12286782366272578,0.9923177382526763,-0.03004915583173283,-0.03975296887028339,0.9987576030748394,-0.5977261111106081,-0.7971149258805955,-0.08562295857398153,42.06544831426705,0.04983222150578337,8.662040262925947,314.22652926975616,261.0870626303209,-62.284210033052894,-34.42767064579877,21.85574570576481,-5.697364836826144,-0.07711945680691197,-0.1370508426923994,-0.008371958344436842,215.31359190007697,153.02938186702409,39.969233576130414,-0.023333891798056183,-0.14878730766353734,0.9885938835395415,-0.040663116955340424,-0.02880557619069205,0.9987576030748394,-0.8079256982591619,-0.5793175611029208,-0.10792233082272291,42.29436065396159,0.05323087080082328,7.105133451845885,311.8444676758663,276.7216407460343,302.2118614889438,-39.56760263722024,10.391073281669067,-4.74650511164834,-0.03219287935845099,-0.15441427720757883,-0.006238006708312775,228.5661084219007,170.7779699108445,40.04299500638714,0.014477446427496545,-0.12284020046703807,0.9923208597495856,-0.03522581912804437,-0.03990823565346185,0.9985822321640747,-0.6560741351715291,-0.749050182224126,-0.09214420040856523,42.29436065396158,0.05323087080082323,8.660641880118796,309.86890197944695,261.09635103160724,-57.78813851439421,-34.436356509230436,21.858087105943532,-5.697391650136584,-0.07713267367570247,-0.13747589129102844,-0.008366192682138271,210.9652530110542,153.17711449665998,40.04299500638713,-0.023306036729667797,-0.1487672511356397,0.9885975589902601,-0.04564437981720485,-0.027388249256144092,0.9985822321640747,-0.8488334194220439,-0.5158726539550518,-0.11557348733014733
543734,780,42.55518596327887,0.2765660810209741,4.572481931020108,172.0660614695705,208.4290715328669,8.509832466992169,25.099279618972904,18.24518823740194,-0.32757025893739355,-0.10898730281305863,0.16974750787779383,-0.016087938732853947,20.495133002437456,29.004965469429624,30.785864954296073,-0.07010649584440456,-0.03795242464291053,0.9968172815035575,0.25905998304894035,0.09683347744443933,0.9609949026028701,0.9364927895806247,0.3505141506262896,0.01100387541872849,42.55518596327889,0.27656608102097424,5.109951130167289,154.3806035841206,208.4702464584764,8.509832466992167,29.43602800961874,9.810934764699368,0.48357785713725177,-0.05215586820598552,0.1947400385506915,-0.017531490946697235,2.850850042597017,11.360682509589184,30.785864954296073,-0.07829591598727464,-0.042458583556741425,0.9960256112279788,0.2762238000140578,0.013755343583273133,0.9609949026028701,0.9979431815885017,0.0512468556134249,0.038511895704512335,42.08132310464187,0.2685686431355663,4.583000336753693,171.9018816793079,208.4589292910445,8.75848768484875,25.090294683752752,18.244797232193246,-0.32735776596286875,-0.1088199554161626,0.1691213793121556,-0.0160752133701111,20.360810970352418,29.11929865520117,30.779599257078846,-0.07024759055023519,-0.038076155571123524,0.9968026296107019,0.2517885241864138,0.09344332594523196,0.963260548306802,0.9373055526715462,0.3483268674552572,0.011255858025714318,42.08132310464182,0.2685686431355656,5.120696677770606,154.2564778414509,208.45991376931764,8.75848768484862,29.42734214596915,9.813276164484456,0.48355104380327396,-0.052185816799984255,0.19409260869011247,-0.017519586150979344,2.7163916107685395,11.474879295617159,30.77959925707884,-0.0784677954821241,-0.04253348056596021,0.9960088895703294,0.2682668679977739,0.01272806388826563,0.9632605483068022,0.9980502628666492,0.048916237605845125,0.038766925210814804
612086,930,41.98862297519805,0.2314764090155404,9.76794217529945,111.2714204370738,128.0297037233816,308.521135799358,-35.79824463211632,10.981736807608034,3.6896793133398944,-0.012580354898114113,-0.1696823878512068,0.019702258711853285,239.3011241604554,187.82225995981344,32.26924730939179,-0.10452126579732754,0.1336382561645362,0.9855029789328017,-0.1181747361269587,-0.19903783477533468,0.972840517283933,-0.499884829805714,-0.8515395704588032,0.15809970548027366,41.98862297519802,0.23147640901554012,8.306858520989113,107.4517011002372,114.21997486872945,-51.47886420068265,-30.898512592538594,21.28252215062274,2.839501006284883,-0.06376851562704791,-0.1579552162865006,0.017952246021220464,221.67167596896667,170.192811768284,32.26924730939178,-0.059269424695852786,0.1317575795566602,0.9895085019976296,-0.17290522632936425,-0.15389967718848843,0.9728405172839331,-0.7378393540043287,-0.660755246627102,0.13782449614358286,42.24469385750414,0.2343931066521199,9.755892014309266,110.3118430328252,127.9906822132038,309.6330764401749,-35.807229567336265,10.981345802401863,3.6898918063141384,-0.012477623799820647,-0.17008101514262686,0.019690995864879803,238.302525246029,187.93560168620388,32.34282882467602,-0.10430264525368378,0.1335460581973417,0.985538638782385,-0.12315814323642042,-0.19942968736020575,0.97214189887792,-0.5147457031567934,-0.8424863355698181,0.15891392468804613,42.244693857504096,0.23439310665211954,8.29439443525472,106.4934146099443,114.17980665050699,-50.36692355986839,-30.90719845618721,21.284863550410172,2.839474192950651,-0.06379068089931872,-0.15836625382897015,0.017940368010899686,220.67322126045127,170.3062977005829,32.342828824676,-0.05908886815290658,0.13160272458853137,0.9895399075031202,-0.17777288028200922,-0.152764300418227,0.97214189887792,-0.7492893038409395,-0.6476358237136406,0.13832345785265293
613087,1020,42.67292529561109,0.1172257655906428,6.889117072320182,271.5950176904687,95.20371072360238,28.78573312094015,27.91072419049675,26.19140448839449,-3.645298731842976,-0.10654090498966697,0.13077834187015608,0.01138620195615945,6.798728414071093,35.58446153501124,37.67055895784077,-0.010878957526323004,0.11945390585821729,0.9927801431628035,0.1164014499079847,0.013877412497697764,0.9931052914377647,0.9857808211351281,0.11772736483486355,-0.11990179419504737,42.672925295611044,0.11722576559064224,5.35776377256939,275.22140880675687,74.01530376301719,28.78573312094026,34.605973361676114,16.536661235458077,-2.6929239929319895,-0.0623487616296303,0.15685236996789703,0.009672160669498957,349.23671256977406,18.022445690714335,37.670558957840754,0.025713497032741017,0.0897641036084893,0.9956310670995113,0.11516342613400041,-0.021892130992455548,0.9931052914377648,0.9782245333653407,-0.18555374353829768,-0.09298693769065093,42.3096619017229,0.1101760332036183,6.891777282660055,270.1671989573864,95.19268293570545,30.40180397500216,27.901739255276677,26.191013483185774,-3.6450862388684544,-0.10637519727928338,0.1301783322028042,0.01138051290669711,5.359881893091824,35.761685868093984,37.64815118720481,-0.010860137651011945,0.11950190244605119,0.9927745729630547,0.1096943011177659,0.010291675994205409,0.9939120895267927,0.9884318715457449,0.09275726736591189,-0.11999385260664419,42.30966190172289,0.11017603320361846,5.360502350966259,273.794923142115,74.0029686375759,30.401803975002316,34.59728749802659,16.539002635243122,-2.6929508062659684,-0.06237187848526091,0.15623033413709586,0.009665832347027023,347.79789177969093,18.199695754693266,37.648151187204796,0.025745936358232233,0.08980431117739054,0.995626602926515,0.10768694924540076,-0.023286890189617823,0.9939120895267927,0.9732132943536308,-0.2101581496378674,-0.09321714345623738
613100,1021,42.83219919658812,0.2503837215993092,2.166622526911597,224.4450065701666,179.0946349721327,0.6532444755285095,22.836523404374862,22.554970327562838,-0.8668611150741191,-0.13816719480465364,0.14079535597319157,-0.005243412536365508,43.53964154229931,44.19288601782782,32.10771375746344,-0.03780096542749214,0.0005973654802491513,0.9992851095494382,0.18150264445116512,0.17247839893492262,0.9681466789480195,0.7248900321197882,0.6883557583981519,-0.026472461417058654,42.83219919658812,0.2503837215993092,2.2396927500262147,182.4872348414503,203.4417241043982,0.6532444755290637,28.596045900584546,14.602905291455329,-0.07906812933295071,-0.08900323909028111,0.17595498781537972,-0.007698379904836436,25.92895894584848,26.582203421377542,32.10771375746344,-0.0358545924001846,-0.015546677005815315,0.9992360827341522,0.2251793179389941,0.10948188349882274,0.9681466789480195,0.8993500800222574,0.4372259796932956,-0.0016959496446298488,42.40519951819476,0.2429770042476842,2.169921551004006,224.7053388439855,179.1964029696451,0.4573900253150089,22.827538469154785,22.554579322354112,-0.8666486220995934,-0.13798028972384935,0.1401886324497506,-0.005237955665759045,43.901741813630565,44.35913183894557,32.101711174738455,-0.037859498779723916,0.0005310299661802793,0.9992829310857476,0.1750722285647794,0.16848602131494703,0.9700320486493325,0.7205229570591609,0.6929193526310122,-0.02663529801112576,42.40519951819471,0.24297700424768376,2.244719808215545,182.8323723136155,203.45862698124606,0.45739002531246875,28.587360036935014,14.605246691240364,-0.07909494266692607,-0.08900849090908922,0.17532014854576589,-0.007693065705055043,26.290999294861535,26.748389320174006,32.10171117473844,-0.035930429694596075,-0.01559215470295318,0.9992326500538705,0.2178424964226955,0.10762189064268865,0.9700320486493326,0.8965711168481968,0.4428955706644984,-0.0019354377657774774
613468,1025,42.57319302487321,0.1759814755203418,9.369587495503149,155.7215116760667,145.4790674907234,75.86098260445097,33.14275612307313,25.03264145260696,-6.50231703072619,-0.07145237425538609,0.13724421277232518,-0.011976880982833114,301.20057916679013,17.061561771241088,35.0810996987437,-0.13413591507413877,0.09226123173777023,0.9866587157702773,0.09116467905921952,-0.15052734309203147,0.9843934783782771,0.5211443650184021,-0.8508393618366901,0.06693975768480652,42.57319302487322,0.1759814755203416,8.180959712731463,148.8917233505011,134.64708548538914,75.86098260445326,39.32049943568971,13.85155696780109,-5.421092324618317,-0.026316033876267082,0.15241675504685465,-0.012706712647819127,283.5388088358902,359.3997914403435,35.081099698743714,-0.09999961658997567,0.10123916662799712,0.9898235740890022,0.04119795629477964,-0.17109122748829064,0.9843934783782771,0.23784453698641267,-0.9685167743099352,0.07352029723822659,42.22378301970423,0.1747956893306682,9.377252722160888,153.0960404762836,145.6039104874232,78.50380745111671,33.1337711878531,25.032250447398095,-6.5021045377516495,-0.07131018446594195,0.1366398693857353,-0.011966911037006409,298.6999509637068,17.203758414823483,34.84324776062647,-0.13444554417728177,0.09204330794369926,0.9866369266927201,0.08394086604904469,-0.15332144016907684,0.9846047262690834,0.4836386157683316,-0.8721570933335836,0.0737271583991057,42.22378301970418,0.17479568933066836,8.190990368263828,146.25542846332425,134.78246460593667,78.503807451119,39.31181357204019,13.853898367585982,-5.421119137952277,-0.02636330149640112,0.15179769216587077,-0.012698041636822728,281.0378930692609,359.5417005203799,34.84324776062642,-0.10036061063172297,0.10112559878516973,0.9897986467478972,0.03346606129949241,-0.17156210464342686,0.9846047262690834,0.19548035355832283,-0.9775090102138628,0.07914269595753894
