ideg_siraj,Wdeg_siraj,q_siraj,p_siraj,s_siraj,angledegs_siraj,probmasses,x0_siraj,y0_siraj,ec_siraj,phi_siraj,ap_siraj,bp_siraj,gamma_siraj,logLmax_siraj
2.115693248449338,76.29685773047704,0.00874542088279271,0.03586660951155717,0.9993183196237965,1.8029279009894075,0.68,0.008741394858654135,0.03585298669132062,0.8420542631304214,2.148207731626479,0.0428382254141153,0.023106631355901207,53.56441292299936,247.31799029783906
2.115693248449338,76.29685773047704,0.00874542088279271,0.03586660951155717,0.9993183196237965,2.9233729057428164,0.95,0.008734823108433865,0.0358317548974004,0.8419075670447115,2.1482042013903313,0.06942700125962688,0.03746432091277656,53.56441292299936,247.31799029783906
2.115693248449338,76.29685773047704,0.00874542088279271,0.03586660951155717,0.9993183196237965,4.070543502385272,0.997,0.0087250498822041,0.03579913139565698,0.8416810068968006,2.1482449348638792,0.09660008606736607,0.05216163880939064,53.56441292299936,247.31799029783906
