ideg_siraj,Wdeg_siraj,q_siraj,p_siraj,s_siraj,angledegs_siraj,probmasses,x0_siraj,y0_siraj,ec_siraj,phi_siraj,ap_siraj,bp_siraj,gamma_siraj,logLmax_siraj
2.322657493798849,115.63827722537651,-0.017535516812082354,0.03653678677113807,0.9991784469565852,2.1725697182191146,0.68,-0.01752721298485988,0.03651473362027613,0.858506332590644,2.3907701803516526,0.052938514454715806,0.027147026968037086,37.24233527931039,232.58711944523156
2.322657493798849,115.63827722537651,-0.017535516812082354,0.03653678677113807,0.9991784469565852,3.522432049301811,0.95,-0.01751523082541616,0.03648067190199946,0.8582920648308282,2.3907748295356,0.08576682803337043,0.044012234655849844,37.24233527931039,232.58711944523156
2.322657493798849,115.63827722537651,-0.017535516812082354,0.03653678677113807,0.9991784469565852,4.904192779049603,0.997,-0.01749607347322145,0.036427889106367836,0.857961075483928,2.3907858867212703,0.11927611180581191,0.061273891988656425,37.24233527931039,232.58711944523156
