ideg_siraj,Wdeg_siraj,q_siraj,p_siraj,s_siraj,angledegs_siraj,probmasses,x0_siraj,y0_siraj,ec_siraj,phi_siraj,ap_siraj,bp_siraj,gamma_siraj,logLmax_siraj
1.8990763760512654,19.408213899772328,0.03125594047402444,0.011011990945765285,0.9994507502826213,2.6754836501234838,0.68,0.031205442034513996,0.011032663016645072,0.8392022822055519,2.2812065946994897,0.06329865499908698,0.0344230359844023,36.62321003788619,150.00240892782813
1.8990763760512654,19.408213899772328,0.03125594047402444,0.011011990945765285,0.9994507502826213,4.337634298511946,0.95,0.031123518266299034,0.01106583857672312,0.8388625553978412,2.281258841524183,0.10251299802363471,0.055802262214903066,36.62321003788619,150.00240892782813
1.8990763760512654,19.408213899772328,0.03125594047402444,0.011011990945765285,0.9994507502826213,6.038872321039021,0.997,0.030999298851445624,0.011116160620317535,0.8383471887020655,2.281344078970114,0.14248729354968404,0.07767504901268074,36.62321003788619,150.00240892782813
